timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,13,2025,Central,OIL,2020,all-year,all-week,afternoon,0.87040000000
2,electricity,14,2020,Central,PV_GND,2020,all-year,all-week,afternoon,0.02870000000
2,electricity,14,2025,Central,PV_GND,2020,all-year,all-week,afternoon,0.02150000000
2,electricity,15,2020,Eastern,BIO,2020,all-year,all-week,afternoon,0.86770000000
2,electricity,15,2025,Eastern,BIO,2020,all-year,all-week,afternoon,0.65040000000
2,electricity,17,2020,Eastern,GAS_GT,2020,all-year,all-week,afternoon,42.85240000000
2,electricity,17,2020,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,8.37230000000
2,electricity,17,2025,Eastern,GAS_GT,2020,all-year,all-week,afternoon,32.12350000000
2,electricity,17,2025,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,6.27610000000
2,electricity,18,2020,Eastern,HYD,2020,all-year,all-week,afternoon,63.33400000000
2,electricity,18,2025,Eastern,HYD,2020,all-year,all-week,afternoon,47.47720000000
2,electricity,19,2020,Eastern,NUCL,2020,all-year,all-week,afternoon,15.33420000000
2,electricity,19,2025,Eastern,NUCL,2020,all-year,all-week,afternoon,11.49500000000
2,electricity,20,2020,Eastern,OIL,2020,all-year,all-week,afternoon,2.45680000000
2,electricity,20,2025,Eastern,OIL,2020,all-year,all-week,afternoon,1.84170000000
2,electricity,21,2020,Eastern,WIND_ON,2020,all-year,all-week,afternoon,5.82240000000
2,electricity,21,2025,Eastern,WIND_ON,2020,all-year,all-week,afternoon,4.36460000000
2,electricity,22,2020,North,BIO,2020,all-year,all-week,afternoon,0.04730000000
2,electricity,22,2025,North,BIO,2020,all-year,all-week,afternoon,0.03550000000
2,electricity,24,2020,North,GAS_GT,2020,all-year,all-week,afternoon,41.40230000000
2,electricity,24,2025,North,GAS_GT,2020,all-year,all-week,afternoon,31.03650000000
2,electricity,25,2020,North,HYD,2020,all-year,all-week,afternoon,0.26500000000
2,electricity,25,2025,North,HYD,2020,all-year,all-week,afternoon,0.19870000000
2,electricity,26,2020,North,OIL,2020,all-year,all-week,afternoon,0.96760000000
2,electricity,26,2025,North,OIL,2020,all-year,all-week,afternoon,0.72530000000
2,electricity,27,2020,North,PV_GND,2020,all-year,all-week,afternoon,1.55180000000
2,electricity,27,2025,North,PV_GND,2020,all-year,all-week,afternoon,1.16330000000
2,electricity,28,2020,Northeast,BIO,2020,all-year,all-week,afternoon,0.09990000000
2,electricity,28,2025,Northeast,BIO,2020,all-year,all-week,afternoon,0.07490000000
2,electricity,29,2020,Northeast,COAL,2020,all-year,all-week,afternoon,9.71800000000
2,electricity,29,2025,Northeast,COAL,2020,all-year,all-week,afternoon,7.28490000000
2,electricity,30,2020,Northeast,GAS_GT,2020,all-year,all-week,afternoon,135.91580000000
2,electricity,30,2025,Northeast,GAS_GT,2020,all-year,all-week,afternoon,101.88680000000
2,electricity,31,2020,Northeast,HYD,2020,all-year,all-week,afternoon,1.11690000000
2,electricity,31,2025,Northeast,HYD,2020,all-year,all-week,afternoon,0.83730000000
2,electricity,32,2020,Northeast,OIL,2020,all-year,all-week,afternoon,1.88470000000
2,electricity,32,2025,Northeast,OIL,2020,all-year,all-week,afternoon,1.41280000000
2,electricity,33,2020,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.63440000000
2,electricity,33,2025,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.47560000000
2,electricity,34,2020,Northeast,WIND_ON,2020,all-year,all-week,afternoon,5.30490000000
2,electricity,34,2025,Northeast,WIND_ON,2020,all-year,all-week,afternoon,3.97670000000
2,electricity,35,2020,Northwest,GAS_GT,2020,all-year,all-week,afternoon,44.21550000000
2,electricity,35,2020,North,GAS_GT,2020,all-year,all-week,afternoon,12.42070000000
2,electricity,35,2025,Northwest,GAS_GT,2020,all-year,all-week,afternoon,33.14530000000
2,electricity,35,2025,North,GAS_GT,2020,all-year,all-week,afternoon,9.31090000000
2,electricity,36,2020,Northwest,HYD,2020,all-year,all-week,afternoon,9.08690000000
2,electricity,36,2025,Northwest,HYD,2020,all-year,all-week,afternoon,6.81180000000
2,electricity,37,2020,Northwest,OIL,2020,all-year,all-week,afternoon,0.47120000000
2,electricity,37,2025,Northwest,OIL,2020,all-year,all-week,afternoon,0.35320000000
2,electricity,38,2020,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.62350000000
2,electricity,38,2025,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.46740000000
2,electricity,39,2020,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00420000000
2,electricity,39,2025,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00320000000
2,electricity,40,2020,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,8.37230000000
2,electricity,40,2025,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,6.27610000000
2,electricity,41,2020,Peninsular,OIL,2020,all-year,all-week,afternoon,0.13460000000
2,electricity,41,2025,Peninsular,OIL,2020,all-year,all-week,afternoon,0.10090000000
2,electricity,42,2020,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.95160000000
2,electricity,42,2025,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.71340000000
2,electricity,43,2020,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00820000000
2,electricity,43,2025,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00610000000
2,electricity,44,2020,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.53850000000
2,electricity,44,2025,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.40370000000
2,electricity,45,2020,Western,BIO,2020,all-year,all-week,afternoon,0.21030000000
2,electricity,45,2025,Western,BIO,2020,all-year,all-week,afternoon,0.15770000000
2,electricity,46,2020,Western,COAL,2020,all-year,all-week,afternoon,24.66300000000
2,electricity,46,2025,Western,COAL,2020,all-year,all-week,afternoon,18.48820000000
2,electricity,47,2020,Western,GAS_GT,2020,all-year,all-week,afternoon,51.22760000000
2,electricity,47,2020,Northwest,GAS_GT,2020,all-year,all-week,afternoon,11.05390000000
2,electricity,47,2025,Western,GAS_GT,2020,all-year,all-week,afternoon,38.40180000000
2,electricity,47,2025,Northwest,GAS_GT,2020,all-year,all-week,afternoon,8.28630000000
2,electricity,48,2020,Western,GEOTH,2020,all-year,all-week,afternoon,2.98160000000
