technology,dst_region,region,agent,sector,type,year,capacity
freighttrain_diesel,Northeast,Northeast,A1,transport,retrofit,2030,11086290011.83130073547
freighttrain_electric,Northeast,Northeast,A1,transport,retrofit,2030,11086290000.12999916077
freighttrain_hydrogenfc,Northeast,Northeast,A1,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Northeast,Northeast,A1,transport,retrofit,2030,0.89980000000
heavylorry_diesel,Northeast,Northeast,A1,transport,retrofit,2030,6.96360000000
heavylorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,0.89650000000
heavylorry_petrol,Northeast,Northeast,A1,transport,retrofit,2030,7.22570000000
lightlorry_cng,Northeast,Northeast,A1,transport,retrofit,2030,0.86420000000
lightlorry_diesel,Northeast,Northeast,A1,transport,retrofit,2030,6.47080000000
lightlorry_hybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,0.85950000000
lightlorry_hybridpetrol,Northeast,Northeast,A1,transport,retrofit,2030,0.64120000000
lightlorry_lpg,Northeast,Northeast,A1,transport,retrofit,2030,0.86730000000
lightlorry_petrol,Northeast,Northeast,A1,transport,retrofit,2030,6.65010000000
lightlorry_pluginhybriddiesel,Northeast,Northeast,A1,transport,retrofit,2030,0.43130000000
lightlorry_pluginhybridpetrol,Northeast,Northeast,A1,transport,retrofit,2030,0.64290000000
passengerjet_kerosene,Northeast,Northeast,A1,transport,retrofit,2030,2826686180.77239990234
passengertrain_addtrackelec,Northeast,Northeast,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Northeast,Northeast,A1,transport,retrofit,2030,6169306155.89949989319
passengertrain_electric,Northeast,Northeast,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Northeast,Northeast,A1,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Northeast,Northeast,A1,transport,retrofit,2030,11086290016.77079963684
bus_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.48690000000
bus_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.48790000000
bus_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,3.82510000000
bus_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.48590000000
cars_battery,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000007.94750976562
cars_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000023.16064453125
cars_flexiblefuel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000003.94470214844
cars_hybridhydrogenfc,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000007.66540527344
cars_hydrogenfc,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000001.91296386719
cars_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000254.22912597656
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,560000000003.95910644531
cars_pluginhybridhydrogenfc,BajaCalif,BajaCalif,A1,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,BajaCalif,BajaCalif,A1,transport,retrofit,2030,400267826.10000002384
freighttrain_addtrackelec,BajaCalif,BajaCalif,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,BajaCalif,BajaCalif,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,11086290006.55389976501
freighttrain_electric,BajaCalif,BajaCalif,A1,transport,retrofit,2030,11086290000.07169914246
freighttrain_hydrogenfc,BajaCalif,BajaCalif,A1,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.52070000000
heavylorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,4.08560000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.51950000000
heavylorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,4.17440000000
lightlorry_cng,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.50850000000
lightlorry_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,3.91080000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.50690000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.37900000000
lightlorry_lpg,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.50960000000
lightlorry_petrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,3.97560000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.25400000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A1,transport,retrofit,2030,0.37960000000
passengerjet_kerosene,BajaCalif,BajaCalif,A1,transport,retrofit,2030,2826686138.86409997940
passengertrain_addtrackelec,BajaCalif,BajaCalif,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,BajaCalif,BajaCalif,A1,transport,retrofit,2030,6169306155.49839973450
passengertrain_electric,BajaCalif,BajaCalif,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,BajaCalif,BajaCalif,A1,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,BajaCalif,BajaCalif,A1,transport,retrofit,2030,11086290012.71500015259
bus_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22170000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22190000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.75920000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22150000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000002.62036132812
cars_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000007.78564453125
cars_flexiblefuel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000001.30700683594
cars_hybridhydrogenfc,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000002.58898925781
cars_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000000.64685058594
cars_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000101.93078613281
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,560000000001.30859375000
cars_pluginhybridhydrogenfc,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,200133931.06990000606
freighttrain_addtrackelec,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_electric,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22850000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.81230000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22830000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.82960000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22610000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.77710000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22580000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.16910000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.22630000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,1.79030000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.11300000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,0.16920000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,2826686233.27330017090
passengertrain_addtrackelec,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_electric,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A1,transport,retrofit,2030,11086290023.53389930725
bus_battery,Peninsular,Peninsular,A1,transport,retrofit,2030,1.25210000000
bus_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,1.25870000000
bus_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,9.56760000000
bus_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1.24560000000
cars_battery,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000021.34179687500
cars_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000059.33532714844
cars_flexiblefuel,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000010.46411132812
cars_hybridhydrogenfc,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000019.42272949219
cars_hydrogenfc,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000004.83398437500
cars_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000472.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,560000000010.56652832031
cars_pluginhybridhydrogenfc,Peninsular,Peninsular,A1,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2030,200134993.05000001192
freighttrain_addtrackelec,Peninsular,Peninsular,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Peninsular,Peninsular,A1,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,11086290061.97439956665
freighttrain_electric,Peninsular,Peninsular,A1,transport,retrofit,2030,11086290000.71459960938
freighttrain_hydrogenfc,Peninsular,Peninsular,A1,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,1.50300000000
heavylorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,11.38270000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1.49370000000
heavylorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,12.10010000000
lightlorry_cng,Peninsular,Peninsular,A1,transport,retrofit,2030,1.40620000000
lightlorry_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,10.12250000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,1.39390000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,1.03640000000
lightlorry_lpg,Peninsular,Peninsular,A1,transport,retrofit,2030,1.41450000000
lightlorry_petrol,Peninsular,Peninsular,A1,transport,retrofit,2030,10.56820000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A1,transport,retrofit,2030,0.70100000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A1,transport,retrofit,2030,1.04090000000
passengerjet_kerosene,Peninsular,Peninsular,A1,transport,retrofit,2030,2826687065.50000000000
passengertrain_addtrackelec,Peninsular,Peninsular,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Peninsular,Peninsular,A1,transport,retrofit,2030,6169306159.69489955902
passengertrain_electric,Peninsular,Peninsular,A1,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Peninsular,Peninsular,A1,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Peninsular,Peninsular,A1,transport,retrofit,2030,11086290207.48970031738
bus_battery,Central,Central,A2,transport,retrofit,2030,0.23530000000
bus_cng,Central,Central,A2,transport,retrofit,2030,0.23550000000
bus_diesel,Central,Central,A2,transport,retrofit,2030,1.86610000000
bus_hybriddiesel,Central,Central,A2,transport,retrofit,2030,0.23510000000
cars_battery,Central,Central,A2,transport,retrofit,2030,560000000007.54724121094
cars_cng,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Central,Central,A2,transport,retrofit,2030,560000000022.02624511719
cars_flexiblefuel,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Central,Central,A2,transport,retrofit,2030,560000000003.74743652344
cars_hybridhydrogenfc,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Central,Central,A2,transport,retrofit,2030,560000000007.29248046875
cars_hydrogenfc,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Central,Central,A2,transport,retrofit,2030,560000000001.82006835938
cars_petrol,Central,Central,A2,transport,retrofit,2030,560000000245.29089355469
cars_pluginhybriddiesel,Central,Central,A2,transport,retrofit,2030,560000000003.76049804688
cars_pluginhybridhydrogenfc,Central,Central,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Central,Central,A2,transport,retrofit,2030,200133918.00090000033
freighttrain_addtrackelec,Central,Central,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Central,Central,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Central,Central,A2,transport,retrofit,2030,11086290005.10210037231
freighttrain_electric,Central,Central,A2,transport,retrofit,2030,11086290000.05570030212
freighttrain_hydrogenfc,Central,Central,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Central,Central,A2,transport,retrofit,2030,0.24290000000
heavylorry_diesel,Central,Central,A2,transport,retrofit,2030,1.92600000000
heavylorry_hybriddiesel,Central,Central,A2,transport,retrofit,2030,0.24270000000
heavylorry_petrol,Central,Central,A2,transport,retrofit,2030,1.94550000000
lightlorry_cng,Central,Central,A2,transport,retrofit,2030,0.24030000000
lightlorry_diesel,Central,Central,A2,transport,retrofit,2030,1.88620000000
lightlorry_hybriddiesel,Central,Central,A2,transport,retrofit,2030,0.23990000000
lightlorry_hybridpetrol,Central,Central,A2,transport,retrofit,2030,0.17970000000
lightlorry_lpg,Central,Central,A2,transport,retrofit,2030,0.24050000000
lightlorry_petrol,Central,Central,A2,transport,retrofit,2030,1.90120000000
lightlorry_pluginhybriddiesel,Central,Central,A2,transport,retrofit,2030,0.12010000000
lightlorry_pluginhybridpetrol,Central,Central,A2,transport,retrofit,2030,0.17980000000
passengerjet_kerosene,Central,Central,A2,transport,retrofit,2030,2826686156.73990011215
passengertrain_addtrackelec,Central,Central,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Central,Central,A2,transport,retrofit,2030,6169306155.38809967041
passengertrain_electric,Central,Central,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Central,Central,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Central,Central,A2,transport,retrofit,2030,22172580000.00000000000
bus_battery,Eastern,Eastern,A2,transport,retrofit,2030,0.31710000000
bus_cng,Eastern,Eastern,A2,transport,retrofit,2030,0.31750000000
bus_diesel,Eastern,Eastern,A2,transport,retrofit,2030,2.50700000000
bus_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,0.31670000000
cars_battery,Eastern,Eastern,A2,transport,retrofit,2030,560000000003.37731933594
cars_cng,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Eastern,Eastern,A2,transport,retrofit,2030,560000000010.00695800781
cars_flexiblefuel,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,560000000001.68347167969
cars_hybridhydrogenfc,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,560000000003.32543945312
cars_hydrogenfc,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Eastern,Eastern,A2,transport,retrofit,2030,560000000000.83068847656
cars_petrol,Eastern,Eastern,A2,transport,retrofit,2030,560000000127.48132324219
cars_pluginhybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,560000000001.68603515625
cars_pluginhybridhydrogenfc,Eastern,Eastern,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Eastern,Eastern,A2,transport,retrofit,2030,400267826.10000002384
freighttrain_addtrackelec,Eastern,Eastern,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Eastern,Eastern,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Eastern,Eastern,A2,transport,retrofit,2030,11086290005.40360069275
freighttrain_electric,Eastern,Eastern,A2,transport,retrofit,2030,11086290000.05900001526
freighttrain_hydrogenfc,Eastern,Eastern,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Eastern,Eastern,A2,transport,retrofit,2030,0.33110000000
heavylorry_diesel,Eastern,Eastern,A2,transport,retrofit,2030,2.61630000000
heavylorry_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,0.33060000000
heavylorry_petrol,Eastern,Eastern,A2,transport,retrofit,2030,2.65250000000
lightlorry_cng,Eastern,Eastern,A2,transport,retrofit,2030,0.32620000000
lightlorry_diesel,Eastern,Eastern,A2,transport,retrofit,2030,2.54350000000
lightlorry_hybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,0.32550000000
lightlorry_hybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,0.24360000000
lightlorry_lpg,Eastern,Eastern,A2,transport,retrofit,2030,0.32660000000
lightlorry_petrol,Eastern,Eastern,A2,transport,retrofit,2030,2.57080000000
lightlorry_pluginhybriddiesel,Eastern,Eastern,A2,transport,retrofit,2030,0.16300000000
lightlorry_pluginhybridpetrol,Eastern,Eastern,A2,transport,retrofit,2030,0.24390000000
passengerjet_kerosene,Eastern,Eastern,A2,transport,retrofit,2030,2826686130.48509979248
passengertrain_addtrackelec,Eastern,Eastern,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Eastern,Eastern,A2,transport,retrofit,2030,6169306155.41100025177
passengertrain_electric,Eastern,Eastern,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Eastern,Eastern,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Eastern,Eastern,A2,transport,retrofit,2030,11086290008.90530014038
bus_battery,Western,Western,A2,transport,retrofit,2030,0.88830000000
bus_cng,Western,Western,A2,transport,retrofit,2030,0.89160000000
bus_diesel,Western,Western,A2,transport,retrofit,2030,6.87750000000
bus_hybriddiesel,Western,Western,A2,transport,retrofit,2030,0.88510000000
cars_battery,Western,Western,A2,transport,retrofit,2030,560000000007.82324218750
cars_cng,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Western,Western,A2,transport,retrofit,2030,560000000022.80895996094
cars_flexiblefuel,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Western,Western,A2,transport,retrofit,2030,560000000003.88354492188
cars_hybridhydrogenfc,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Western,Western,A2,transport,retrofit,2030,560000000007.54980468750
cars_hydrogenfc,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Western,Western,A2,transport,retrofit,2030,560000000001.88415527344
cars_petrol,Western,Western,A2,transport,retrofit,2030,560000000252.05554199219
cars_pluginhybriddiesel,Western,Western,A2,transport,retrofit,2030,560000000003.89758300781
cars_pluginhybridhydrogenfc,Western,Western,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Western,Western,A2,transport,retrofit,2030,200133920.10100001097
freighttrain_addtrackelec,Western,Western,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Western,Western,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Western,Western,A2,transport,retrofit,2030,11086290012.57040023804
freighttrain_electric,Western,Western,A2,transport,retrofit,2030,11086290000.13820075989
freighttrain_hydrogenfc,Western,Western,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Western,Western,A2,transport,retrofit,2030,1.00770000000
heavylorry_diesel,Western,Western,A2,transport,retrofit,2030,7.76790000000
heavylorry_hybriddiesel,Western,Western,A2,transport,retrofit,2030,1.00350000000
heavylorry_petrol,Western,Western,A2,transport,retrofit,2030,8.09550000000
lightlorry_cng,Western,Western,A2,transport,retrofit,2030,0.96320000000
lightlorry_diesel,Western,Western,A2,transport,retrofit,2030,7.15960000000
lightlorry_hybriddiesel,Western,Western,A2,transport,retrofit,2030,0.95740000000
lightlorry_hybridpetrol,Western,Western,A2,transport,retrofit,2030,0.71380000000
lightlorry_lpg,Western,Western,A2,transport,retrofit,2030,0.96710000000
lightlorry_petrol,Western,Western,A2,transport,retrofit,2030,7.37980000000
lightlorry_pluginhybriddiesel,Western,Western,A2,transport,retrofit,2030,0.48060000000
lightlorry_pluginhybridpetrol,Western,Western,A2,transport,retrofit,2030,0.71590000000
passengerjet_kerosene,Western,Western,A2,transport,retrofit,2030,2826686169.84189987183
passengertrain_addtrackelec,Western,Western,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Western,Western,A2,transport,retrofit,2030,6169306155.95559978485
passengertrain_electric,Western,Western,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Western,Western,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Western,Western,A2,transport,retrofit,2030,11086290006.15530014038
bus_battery,Northwest,Northwest,A2,transport,retrofit,2030,0.28520000000
bus_cng,Northwest,Northwest,A2,transport,retrofit,2030,0.28550000000
bus_diesel,Northwest,Northwest,A2,transport,retrofit,2030,2.25720000000
bus_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,0.28480000000
cars_battery,Northwest,Northwest,A2,transport,retrofit,2030,560000000002.72961425781
cars_cng,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
cars_diesel,Northwest,Northwest,A2,transport,retrofit,2030,560000000008.10681152344
cars_flexiblefuel,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,560000000001.36132812500
cars_hybridhydrogenfc,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridliquidhydrogen,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
cars_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,560000000002.69555664062
cars_hydrogenfc,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
cars_lpg,Northwest,Northwest,A2,transport,retrofit,2030,560000000000.67346191406
cars_petrol,Northwest,Northwest,A2,transport,retrofit,2030,560000000105.71264648438
cars_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,560000000001.36303710938
cars_pluginhybridhydrogenfc,Northwest,Northwest,A2,transport,retrofit,2030,1120000000000.00000000000
freightjet_kerosene,Northwest,Northwest,A2,transport,retrofit,2030,400267826.10000002384
freighttrain_addtrackelec,Northwest,Northwest,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_coal,Northwest,Northwest,A2,transport,retrofit,2030,22172580000.00000000000
freighttrain_diesel,Northwest,Northwest,A2,transport,retrofit,2030,11086290003.57290077209
freighttrain_electric,Northwest,Northwest,A2,transport,retrofit,2030,11086290000.03899955750
freighttrain_hydrogenfc,Northwest,Northwest,A2,transport,retrofit,2030,22172580000.00000000000
heavylorry_cng,Northwest,Northwest,A2,transport,retrofit,2030,0.29640000000
heavylorry_diesel,Northwest,Northwest,A2,transport,retrofit,2030,2.34550000000
heavylorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,0.29610000000
heavylorry_petrol,Northwest,Northwest,A2,transport,retrofit,2030,2.37450000000
lightlorry_cng,Northwest,Northwest,A2,transport,retrofit,2030,0.29250000000
lightlorry_diesel,Northwest,Northwest,A2,transport,retrofit,2030,2.28680000000
lightlorry_hybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,0.29190000000
lightlorry_hybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,0.21860000000
lightlorry_lpg,Northwest,Northwest,A2,transport,retrofit,2030,0.29280000000
lightlorry_petrol,Northwest,Northwest,A2,transport,retrofit,2030,2.30880000000
lightlorry_pluginhybriddiesel,Northwest,Northwest,A2,transport,retrofit,2030,0.14610000000
lightlorry_pluginhybridpetrol,Northwest,Northwest,A2,transport,retrofit,2030,0.21880000000
passengerjet_kerosene,Northwest,Northwest,A2,transport,retrofit,2030,2826686130.92619991302
passengertrain_addtrackelec,Northwest,Northwest,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_diesel,Northwest,Northwest,A2,transport,retrofit,2030,6169306155.27180004120
passengertrain_electric,Northwest,Northwest,A2,transport,retrofit,2030,12338612310.00000000000
passengertrain_hydrogenfc,Northwest,Northwest,A2,transport,retrofit,2030,12338612310.00000000000
shipping_heavyoil,Northwest,Northwest,A2,transport,retrofit,2030,11086290002.83370018005
bus_battery,North,North,A2,transport,retrofit,2030,0.27410000000
bus_cng,North,North,A2,transport,retrofit,2030,0.27440000000
bus_diesel,North,North,A2,transport,retrofit,2030,2.17070000000
bus_hybriddiesel,North,North,A2,transport,retrofit,2030,0.27380000000
cars_battery,North,North,A2,transport,retrofit,2030,560000000003.20336914062
