"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","14","7268.79929","10.77006","120","7159.56935"
"SIN","ORI","15","7206.47119","22.39467","120","7108.86586"
"SIN","ORI","16","6935.07711","26.87227","120","6841.94938"
"SIN","ORI","17","6900.3198","30.64226","120","6810.96206"
"SIN","ORI","18","7137.23632","18.3864","120","7035.62272"
"SIN","ORI","19","6877.50271","4.46596","120","6761.96867"
"SIN","ORI","20","6994.65142","12.79339","120","6887.44481"
"SIN","ORI","21","6947.33515","11.7516","120","6839.08675"
"SIN","ORI","22","6842.74116","7.6963","80","6770.43746"
"SIN","ORI","23","6639.26587","3.67619","20","6622.94206"
"SIN","ORI","24","6515.10736","22","4.99436","6532.113"
"SIN","PEN","1","425.696889705","0","45.647239746","380.049649959"
"SIN","PEN","2","425.907724031","0","43.66879834","382.238925691"
"SIN","PEN","3","425.183422406","0","42.444754881","382.738667525"
"SIN","PEN","4","425.73762129","0","41.941868408","383.795752882"
"SIN","PEN","5","426.054492524","0","42.612109864","383.44238266"
"SIN","PEN","6","428.808284332","0","44.26484961","384.543434722"
"SIN","PEN","7","427.798572465","0","44.652911376","383.145661089"
"SIN","PEN","8","348.461054289","0","45.475609376","302.985444913"
"SIN","PEN","9","341.482538174","0","46.8957771","294.586761074"
"SIN","PEN","10","410.993038906","0","48.488884034","362.504154872"
"SIN","PEN","11","432.05936354","0","47.689479492","384.369884048"
"SIN","PEN","12","437.800130586","0","45.870819581","391.929311005"
"SIN","PEN","13","388.897670757","0","44.740361818","344.157308939"
"SIN","PEN","14","357.870646845","0","46.00695459","311.863692255"
"SIN","PEN","15","365.419892037","0","46.903365234","318.516526803"
"SIN","PEN","16","378.548843657","0","46.729115968","331.819727689"
"SIN","PEN","17","387.761880298","0","46.755013671","341.006866627"
"SIN","PEN","18","446.699830577","0","46.477989258","400.221841319"
"SIN","PEN","19","527.294662899","0","48.357853273","478.936809626"
"SIN","PEN","20","538.031857271","0","46.101673339","491.930183932"
"SIN","PEN","21","548.538586799","0","42.214773438","506.323813361"
"SIN","PEN","22","475.524833265","0","35.032089601","440.492743664"
"SIN","PEN","23","460.531255046","0","29.35164868","431.179606366"
"SIN","PEN","24","459.876428986","0","20.726756226","439.14967276"
