"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 14/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","8","4278.94711","0","0","4278.94711"
"SIN","OCC","9","4673.93698","0","0","4673.93698"
"SIN","OCC","10","4899.36812","0","0","4899.36812"
"SIN","OCC","11","5162.90333","0","0","5162.90333"
"SIN","OCC","12","5265.5902","0","0","5265.5902"
"SIN","OCC","13","5004.26006","0","0","5004.26006"
"SIN","OCC","14","5059.72016","0","0","5059.72016"
"SIN","OCC","15","4996.50761","0","0","4996.50761"
"SIN","OCC","16","5024.11865","0","0","5024.11865"
"SIN","OCC","17","4919.2208","0","0","4919.2208"
"SIN","OCC","18","4697.55478","0","0","4697.55478"
"SIN","OCC","19","4891.51682","0","0","4891.51682"
"SIN","OCC","20","5118.10671","0","0","5118.10671"
"SIN","OCC","21","4919.79691","0","0","4919.79691"
"SIN","OCC","22","4639.40601","0","0","4639.40601"
"SIN","OCC","23","4337.98522","0","0","4337.98522"
"SIN","OCC","24","3965.21383","0","0","3965.21383"
"SIN","ORI","1","5971.474","27.66514","180","5819.13914"
"SIN","ORI","2","5913.94671","38.72124","240","5712.66795"
"SIN","ORI","3","5689.61303","3.47796","240","5453.09099"
"SIN","ORI","4","5467.68431","1.56519","240","5229.2495"
"SIN","ORI","5","5591.83464","8.98852","240","5360.82316"
"SIN","ORI","6","6142.21752","12.05033","230","5924.26785"
"SIN","ORI","7","6275.39284","0","178.76593","6096.62691"
"SIN","ORI","8","6199.28389","0","128.04871","6071.23518"
"SIN","ORI","9","6120.27285","0","126.90543","5993.36742"
"SIN","ORI","10","6297.91048","0","123.93584","6173.97464"
"SIN","ORI","11","6219.50636","0","138.72443","6080.78193"
"SIN","ORI","12","6063.90263","0","124.5182","5939.38443"
"SIN","ORI","13","6050.1158","0","135.49292","5914.62288"
"SIN","ORI","14","6139.57483","0","150.44713","5989.1277"
"SIN","ORI","15","6180.49898","0","138.99331","6041.50567"
"SIN","ORI","16","6214.17255","2.76201","120","6096.93456"
"SIN","ORI","17","6263.57085","7.98121","120","6151.55206"
"SIN","ORI","18","6532.46143","0","130.25419","6402.20724"
"SIN","ORI","19","7116.60232","19.64222","120","7016.24454"
"SIN","ORI","20","7433.512","18.4993","120","7332.0113"
"SIN","ORI","21","7486.21016","27.91588","120","7394.12604"
"SIN","ORI","22","7078.58204","48.81833","170","6957.40037"
"SIN","ORI","23","6722.65501","103.23894","230","6595.89395"
"SIN","ORI","24","6519.01681","4.03292","190","6333.04973"
"SIN","PEN","1","540.636535402","0","47.862661621","492.773873781"
"SIN","PEN","2","540.777481693","0","47.599533692","493.177948001"
"SIN","PEN","3","550.409064895","0","49.016601562","501.392463333"
"SIN","PEN","4","602.148993283","0","48.061622559","554.087370724"
"SIN","PEN","5","641.677491729","0","47.439102294","594.238389435"
"SIN","PEN","6","652.514832209","0","47.489016846","605.025815363"
"SIN","PEN","7","785.252879155","0","46.052869627","739.200009528"
"SIN","PEN","8","865.401891566","0","47.279751708","818.122139858"
"SIN","PEN","9","856.763638101","0","41.842419922","814.921218179"
"SIN","PEN","10","882.004448461","0","43.012502684","838.991945777"
"SIN","PEN","11","967.619191611","0","46.800980224","920.818211387"
"SIN","PEN","12","910.744600596","0","48.400179932","862.344420664"
"SIN","PEN","13","835.262376363","0","44.774322755","790.488053608"
"SIN","PEN","14","883.408181259","0","46.474360596","836.933820663"
"SIN","PEN","15","909.085101252","0","18.343390746","890.741710506"
"SIN","PEN","16","922.534161574","0","9.20063562","913.333525954"
"SIN","PEN","17","882.051593116","0","11.818023926","870.23356919"
"SIN","PEN","18","879.291832136","0","29.786621826","849.50521031"
"SIN","PEN","19","970.049497822","0","34.532665283","935.516832539"
"SIN","PEN","20","970.052972579","0","40.064647218","929.988325361"
"SIN","PEN","21","945.752670004","0","38.959182862","906.793487142"
"SIN","PEN","22","890.835156236","0","37.955427977","852.879728259"
"SIN","PEN","23","842.38614231","0","38.644456787","803.741685523"
"SIN","PEN","24","839.748681838","0","39.092242187","800.656439651"
