asset,year,technology,region,installed,capacity
119,2040,resBoilerNG_solarT,Central,2035,523.43320000000
119,2044,resBoilerNG_solarT,Central,2035,523.43320000000
119,2045,resBoilerNG_solarT,Central,2035,523.43320000000
119,2046,resBoilerNG_solarT,Central,2035,523.43320000000
119,2047,resBoilerNG_solarT,Central,2035,523.43320000000
119,2050,resBoilerNG_solarT,Central,2035,523.43320000000
119,2051,resBoilerNG_solarT,Central,2035,523.43320000000
119,2053,resBoilerNG_solarT,Central,2035,523.43320000000
119,2054,resBoilerNG_solarT,Central,2035,523.43320000000
120,2040,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2044,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2045,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2046,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2047,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2050,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2051,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2053,resBoilerNG_solarT,Eastern,2035,523.43320000000
120,2054,resBoilerNG_solarT,Eastern,2035,523.43320000000
121,2040,resBoilerNG_solarT,North,2035,523.43320000000
121,2044,resBoilerNG_solarT,North,2035,523.43320000000
121,2045,resBoilerNG_solarT,North,2035,523.43320000000
121,2046,resBoilerNG_solarT,North,2035,523.43320000000
121,2047,resBoilerNG_solarT,North,2035,523.43320000000
121,2050,resBoilerNG_solarT,North,2035,523.43320000000
121,2051,resBoilerNG_solarT,North,2035,523.43320000000
121,2053,resBoilerNG_solarT,North,2035,523.43320000000
121,2054,resBoilerNG_solarT,North,2035,523.43320000000
122,2040,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2044,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2045,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2046,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2047,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2050,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2051,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2053,resBoilerNG_solarT,Northeast,2035,523.43320000000
122,2054,resBoilerNG_solarT,Northeast,2035,523.43320000000
123,2040,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2044,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2045,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2046,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2047,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2050,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2051,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2053,resBoilerNG_solarT,Northwest,2035,523.43320000000
123,2054,resBoilerNG_solarT,Northwest,2035,523.43320000000
124,2040,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2044,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2045,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2046,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2047,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2050,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2051,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2053,resBoilerNG_solarT,Peninsular,2035,523.43320000000
124,2054,resBoilerNG_solarT,Peninsular,2035,523.43320000000
125,2040,resBoilerNG_solarT,Western,2035,523.43320000000
125,2044,resBoilerNG_solarT,Western,2035,523.43320000000
125,2045,resBoilerNG_solarT,Western,2035,523.43320000000
125,2046,resBoilerNG_solarT,Western,2035,523.43320000000
125,2047,resBoilerNG_solarT,Western,2035,523.43320000000
125,2050,resBoilerNG_solarT,Western,2035,523.43320000000
125,2051,resBoilerNG_solarT,Western,2035,523.43320000000
125,2053,resBoilerNG_solarT,Western,2035,523.43320000000
125,2054,resBoilerNG_solarT,Western,2035,523.43320000000
126,2040,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2044,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2045,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2046,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2047,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2050,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2051,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2053,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2054,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2055,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2059,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2060,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2061,resCHPBiomass,BajaCalif,2035,119.41600000000
126,2064,resCHPBiomass,BajaCalif,2035,119.41600000000
127,2040,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2044,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2045,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2046,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2047,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2050,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2051,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2053,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2054,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2055,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2059,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2060,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2061,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
127,2064,resCHPBiomass,BajaCalifSouth,2035,119.41600000000
128,2040,resCHPBiomass,Central,2035,119.41600000000
128,2044,resCHPBiomass,Central,2035,119.41600000000
128,2045,resCHPBiomass,Central,2035,119.41600000000
128,2046,resCHPBiomass,Central,2035,119.41600000000
128,2047,resCHPBiomass,Central,2035,119.41600000000
128,2050,resCHPBiomass,Central,2035,119.41600000000
128,2051,resCHPBiomass,Central,2035,119.41600000000
128,2053,resCHPBiomass,Central,2035,119.41600000000
128,2054,resCHPBiomass,Central,2035,119.41600000000
128,2055,resCHPBiomass,Central,2035,119.41600000000
128,2059,resCHPBiomass,Central,2035,119.41600000000
128,2060,resCHPBiomass,Central,2035,119.41600000000
128,2061,resCHPBiomass,Central,2035,119.41600000000
128,2064,resCHPBiomass,Central,2035,119.41600000000
129,2040,resCHPBiomass,Eastern,2035,119.41600000000
129,2044,resCHPBiomass,Eastern,2035,119.41600000000
129,2045,resCHPBiomass,Eastern,2035,119.41600000000
129,2046,resCHPBiomass,Eastern,2035,119.41600000000
129,2047,resCHPBiomass,Eastern,2035,119.41600000000
129,2050,resCHPBiomass,Eastern,2035,119.41600000000
129,2051,resCHPBiomass,Eastern,2035,119.41600000000
129,2053,resCHPBiomass,Eastern,2035,119.41600000000
129,2054,resCHPBiomass,Eastern,2035,119.41600000000
129,2055,resCHPBiomass,Eastern,2035,119.41600000000
129,2059,resCHPBiomass,Eastern,2035,119.41600000000
129,2060,resCHPBiomass,Eastern,2035,119.41600000000
129,2061,resCHPBiomass,Eastern,2035,119.41600000000
129,2064,resCHPBiomass,Eastern,2035,119.41600000000
130,2040,resCHPBiomass,North,2035,119.41600000000
130,2044,resCHPBiomass,North,2035,119.41600000000
130,2045,resCHPBiomass,North,2035,119.41600000000
130,2046,resCHPBiomass,North,2035,119.41600000000
130,2047,resCHPBiomass,North,2035,119.41600000000
130,2050,resCHPBiomass,North,2035,119.41600000000
130,2051,resCHPBiomass,North,2035,119.41600000000
130,2053,resCHPBiomass,North,2035,119.41600000000
130,2054,resCHPBiomass,North,2035,119.41600000000
130,2055,resCHPBiomass,North,2035,119.41600000000
130,2059,resCHPBiomass,North,2035,119.41600000000
130,2060,resCHPBiomass,North,2035,119.41600000000
130,2061,resCHPBiomass,North,2035,119.41600000000
130,2064,resCHPBiomass,North,2035,119.41600000000
131,2040,resCHPBiomass,Northeast,2035,119.41600000000
131,2044,resCHPBiomass,Northeast,2035,119.41600000000
131,2045,resCHPBiomass,Northeast,2035,119.41600000000
131,2046,resCHPBiomass,Northeast,2035,119.41600000000
131,2047,resCHPBiomass,Northeast,2035,119.41600000000
131,2050,resCHPBiomass,Northeast,2035,119.41600000000
131,2051,resCHPBiomass,Northeast,2035,119.41600000000
131,2053,resCHPBiomass,Northeast,2035,119.41600000000
131,2054,resCHPBiomass,Northeast,2035,119.41600000000
131,2055,resCHPBiomass,Northeast,2035,119.41600000000
131,2059,resCHPBiomass,Northeast,2035,119.41600000000
131,2060,resCHPBiomass,Northeast,2035,119.41600000000
131,2061,resCHPBiomass,Northeast,2035,119.41600000000
131,2064,resCHPBiomass,Northeast,2035,119.41600000000
132,2040,resCHPBiomass,Northwest,2035,119.41600000000
132,2044,resCHPBiomass,Northwest,2035,119.41600000000
132,2045,resCHPBiomass,Northwest,2035,119.41600000000
132,2046,resCHPBiomass,Northwest,2035,119.41600000000
132,2047,resCHPBiomass,Northwest,2035,119.41600000000
132,2050,resCHPBiomass,Northwest,2035,119.41600000000
132,2051,resCHPBiomass,Northwest,2035,119.41600000000
132,2053,resCHPBiomass,Northwest,2035,119.41600000000
132,2054,resCHPBiomass,Northwest,2035,119.41600000000
132,2055,resCHPBiomass,Northwest,2035,119.41600000000
132,2059,resCHPBiomass,Northwest,2035,119.41600000000
132,2060,resCHPBiomass,Northwest,2035,119.41600000000
132,2061,resCHPBiomass,Northwest,2035,119.41600000000
132,2064,resCHPBiomass,Northwest,2035,119.41600000000
133,2040,resCHPBiomass,Peninsular,2035,119.41600000000
133,2044,resCHPBiomass,Peninsular,2035,119.41600000000
133,2045,resCHPBiomass,Peninsular,2035,119.41600000000
133,2046,resCHPBiomass,Peninsular,2035,119.41600000000
133,2047,resCHPBiomass,Peninsular,2035,119.41600000000
133,2050,resCHPBiomass,Peninsular,2035,119.41600000000
133,2051,resCHPBiomass,Peninsular,2035,119.41600000000
133,2053,resCHPBiomass,Peninsular,2035,119.41600000000
133,2054,resCHPBiomass,Peninsular,2035,119.41600000000
133,2055,resCHPBiomass,Peninsular,2035,119.41600000000
133,2059,resCHPBiomass,Peninsular,2035,119.41600000000
133,2060,resCHPBiomass,Peninsular,2035,119.41600000000
133,2061,resCHPBiomass,Peninsular,2035,119.41600000000
133,2064,resCHPBiomass,Peninsular,2035,119.41600000000
134,2040,resCHPBiomass,Western,2035,119.41600000000
134,2044,resCHPBiomass,Western,2035,119.41600000000
134,2045,resCHPBiomass,Western,2035,119.41600000000
134,2046,resCHPBiomass,Western,2035,119.41600000000
134,2047,resCHPBiomass,Western,2035,119.41600000000
134,2050,resCHPBiomass,Western,2035,119.41600000000
134,2051,resCHPBiomass,Western,2035,119.41600000000
134,2053,resCHPBiomass,Western,2035,119.41600000000
134,2054,resCHPBiomass,Western,2035,119.41600000000
134,2055,resCHPBiomass,Western,2035,119.41600000000
134,2059,resCHPBiomass,Western,2035,119.41600000000
134,2060,resCHPBiomass,Western,2035,119.41600000000
134,2061,resCHPBiomass,Western,2035,119.41600000000
134,2064,resCHPBiomass,Western,2035,119.41600000000
135,2040,resCHPNG,BajaCalif,2035,479.42840000000
135,2044,resCHPNG,BajaCalif,2035,479.42840000000
135,2045,resCHPNG,BajaCalif,2035,479.42840000000
135,2046,resCHPNG,BajaCalif,2035,479.42840000000
135,2047,resCHPNG,BajaCalif,2035,479.42840000000
135,2050,resCHPNG,BajaCalif,2035,479.42840000000
135,2051,resCHPNG,BajaCalif,2035,479.42840000000
135,2053,resCHPNG,BajaCalif,2035,479.42840000000
135,2054,resCHPNG,BajaCalif,2035,479.42840000000
135,2055,resCHPNG,BajaCalif,2035,479.42840000000
135,2059,resCHPNG,BajaCalif,2035,479.42840000000
135,2060,resCHPNG,BajaCalif,2035,479.42840000000
135,2061,resCHPNG,BajaCalif,2035,479.42840000000
135,2064,resCHPNG,BajaCalif,2035,479.42840000000
136,2040,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2044,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2045,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2046,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2047,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2050,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2051,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2053,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2054,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2055,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2059,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2060,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2061,resCHPNG,BajaCalifSouth,2035,479.42840000000
136,2064,resCHPNG,BajaCalifSouth,2035,479.42840000000
137,2040,resCHPNG,Central,2035,479.42840000000
137,2044,resCHPNG,Central,2035,479.42840000000
137,2045,resCHPNG,Central,2035,479.42840000000
137,2046,resCHPNG,Central,2035,479.42840000000
137,2047,resCHPNG,Central,2035,479.42840000000
137,2050,resCHPNG,Central,2035,479.42840000000
137,2051,resCHPNG,Central,2035,479.42840000000
137,2053,resCHPNG,Central,2035,479.42840000000
137,2054,resCHPNG,Central,2035,479.42840000000
137,2055,resCHPNG,Central,2035,479.42840000000
137,2059,resCHPNG,Central,2035,479.42840000000
137,2060,resCHPNG,Central,2035,479.42840000000
137,2061,resCHPNG,Central,2035,479.42840000000
137,2064,resCHPNG,Central,2035,479.42840000000
138,2040,resCHPNG,Eastern,2035,479.42840000000
138,2044,resCHPNG,Eastern,2035,479.42840000000
138,2045,resCHPNG,Eastern,2035,479.42840000000
138,2046,resCHPNG,Eastern,2035,479.42840000000
138,2047,resCHPNG,Eastern,2035,479.42840000000
138,2050,resCHPNG,Eastern,2035,479.42840000000
138,2051,resCHPNG,Eastern,2035,479.42840000000
138,2053,resCHPNG,Eastern,2035,479.42840000000
138,2054,resCHPNG,Eastern,2035,479.42840000000
138,2055,resCHPNG,Eastern,2035,479.42840000000
138,2059,resCHPNG,Eastern,2035,479.42840000000
138,2060,resCHPNG,Eastern,2035,479.42840000000
138,2061,resCHPNG,Eastern,2035,479.42840000000
138,2064,resCHPNG,Eastern,2035,479.42840000000
139,2040,resCHPNG,North,2035,479.42840000000
139,2044,resCHPNG,North,2035,479.42840000000
139,2045,resCHPNG,North,2035,479.42840000000
139,2046,resCHPNG,North,2035,479.42840000000
139,2047,resCHPNG,North,2035,479.42840000000
139,2050,resCHPNG,North,2035,479.42840000000
139,2051,resCHPNG,North,2035,479.42840000000
139,2053,resCHPNG,North,2035,479.42840000000
139,2054,resCHPNG,North,2035,479.42840000000
139,2055,resCHPNG,North,2035,479.42840000000
139,2059,resCHPNG,North,2035,479.42840000000
139,2060,resCHPNG,North,2035,479.42840000000
139,2061,resCHPNG,North,2035,479.42840000000
139,2064,resCHPNG,North,2035,479.42840000000
140,2040,resCHPNG,Northeast,2035,479.42840000000
140,2044,resCHPNG,Northeast,2035,479.42840000000
140,2045,resCHPNG,Northeast,2035,479.42840000000
140,2046,resCHPNG,Northeast,2035,479.42840000000
140,2047,resCHPNG,Northeast,2035,479.42840000000
140,2050,resCHPNG,Northeast,2035,479.42840000000
140,2051,resCHPNG,Northeast,2035,479.42840000000
140,2053,resCHPNG,Northeast,2035,479.42840000000
140,2054,resCHPNG,Northeast,2035,479.42840000000
140,2055,resCHPNG,Northeast,2035,479.42840000000
140,2059,resCHPNG,Northeast,2035,479.42840000000
140,2060,resCHPNG,Northeast,2035,479.42840000000
140,2061,resCHPNG,Northeast,2035,479.42840000000
140,2064,resCHPNG,Northeast,2035,479.42840000000
141,2040,resCHPNG,Northwest,2035,479.42840000000
141,2044,resCHPNG,Northwest,2035,479.42840000000
141,2045,resCHPNG,Northwest,2035,479.42840000000
141,2046,resCHPNG,Northwest,2035,479.42840000000
141,2047,resCHPNG,Northwest,2035,479.42840000000
141,2050,resCHPNG,Northwest,2035,479.42840000000
141,2051,resCHPNG,Northwest,2035,479.42840000000
141,2053,resCHPNG,Northwest,2035,479.42840000000
141,2054,resCHPNG,Northwest,2035,479.42840000000
141,2055,resCHPNG,Northwest,2035,479.42840000000
141,2059,resCHPNG,Northwest,2035,479.42840000000
141,2060,resCHPNG,Northwest,2035,479.42840000000
141,2061,resCHPNG,Northwest,2035,479.42840000000
141,2064,resCHPNG,Northwest,2035,479.42840000000
142,2040,resCHPNG,Peninsular,2035,479.42840000000
142,2044,resCHPNG,Peninsular,2035,479.42840000000
142,2045,resCHPNG,Peninsular,2035,479.42840000000
142,2046,resCHPNG,Peninsular,2035,479.42840000000
142,2047,resCHPNG,Peninsular,2035,479.42840000000
142,2050,resCHPNG,Peninsular,2035,479.42840000000
142,2051,resCHPNG,Peninsular,2035,479.42840000000
142,2053,resCHPNG,Peninsular,2035,479.42840000000
142,2054,resCHPNG,Peninsular,2035,479.42840000000
142,2055,resCHPNG,Peninsular,2035,479.42840000000
142,2059,resCHPNG,Peninsular,2035,479.42840000000
142,2060,resCHPNG,Peninsular,2035,479.42840000000
142,2061,resCHPNG,Peninsular,2035,479.42840000000
142,2064,resCHPNG,Peninsular,2035,479.42840000000
143,2040,resCHPNG,Western,2035,479.42840000000
143,2044,resCHPNG,Western,2035,479.42840000000
143,2045,resCHPNG,Western,2035,479.42840000000
143,2046,resCHPNG,Western,2035,479.42840000000
143,2047,resCHPNG,Western,2035,479.42840000000
143,2050,resCHPNG,Western,2035,479.42840000000
143,2051,resCHPNG,Western,2035,479.42840000000
143,2053,resCHPNG,Western,2035,479.42840000000
143,2054,resCHPNG,Western,2035,479.42840000000
143,2055,resCHPNG,Western,2035,479.42840000000
143,2059,resCHPNG,Western,2035,479.42840000000
143,2060,resCHPNG,Western,2035,479.42840000000
143,2061,resCHPNG,Western,2035,479.42840000000
143,2064,resCHPNG,Western,2035,479.42840000000
144,2040,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2044,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2045,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2046,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2047,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2050,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2051,resCookingBiomass,BajaCalif,2035,17312.89560000000
144,2053,resCookingBiomass,BajaCalif,2035,17312.89560000000
145,2040,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2044,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2045,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2046,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2047,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2050,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2051,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
145,2053,resCookingBiomass,BajaCalifSouth,2035,17312.89560000000
146,2040,resCookingBiomass,Central,2035,17312.89560000000
146,2044,resCookingBiomass,Central,2035,17312.89560000000
146,2045,resCookingBiomass,Central,2035,17312.89560000000
146,2046,resCookingBiomass,Central,2035,17312.89560000000
146,2047,resCookingBiomass,Central,2035,17312.89560000000
146,2050,resCookingBiomass,Central,2035,17312.89560000000
146,2051,resCookingBiomass,Central,2035,17312.89560000000
146,2053,resCookingBiomass,Central,2035,17312.89560000000
147,2040,resCookingBiomass,Eastern,2035,17312.89560000000
147,2044,resCookingBiomass,Eastern,2035,17312.89560000000
147,2045,resCookingBiomass,Eastern,2035,17312.89560000000
147,2046,resCookingBiomass,Eastern,2035,17312.89560000000
147,2047,resCookingBiomass,Eastern,2035,17312.89560000000
147,2050,resCookingBiomass,Eastern,2035,17312.89560000000
147,2051,resCookingBiomass,Eastern,2035,17312.89560000000
147,2053,resCookingBiomass,Eastern,2035,17312.89560000000
148,2040,resCookingBiomass,North,2035,17312.89560000000
148,2044,resCookingBiomass,North,2035,17312.89560000000
148,2045,resCookingBiomass,North,2035,17312.89560000000
148,2046,resCookingBiomass,North,2035,17312.89560000000
148,2047,resCookingBiomass,North,2035,17312.89560000000
148,2050,resCookingBiomass,North,2035,17312.89560000000
148,2051,resCookingBiomass,North,2035,17312.89560000000
148,2053,resCookingBiomass,North,2035,17312.89560000000
149,2040,resCookingBiomass,Northeast,2035,17312.89560000000
149,2044,resCookingBiomass,Northeast,2035,17312.89560000000
149,2045,resCookingBiomass,Northeast,2035,17312.89560000000
149,2046,resCookingBiomass,Northeast,2035,17312.89560000000
149,2047,resCookingBiomass,Northeast,2035,17312.89560000000
149,2050,resCookingBiomass,Northeast,2035,17312.89560000000
149,2051,resCookingBiomass,Northeast,2035,17312.89560000000
149,2053,resCookingBiomass,Northeast,2035,17312.89560000000
150,2040,resCookingBiomass,Northwest,2035,17312.89560000000
150,2044,resCookingBiomass,Northwest,2035,17312.89560000000
150,2045,resCookingBiomass,Northwest,2035,17312.89560000000
150,2046,resCookingBiomass,Northwest,2035,17312.89560000000
150,2047,resCookingBiomass,Northwest,2035,17312.89560000000
150,2050,resCookingBiomass,Northwest,2035,17312.89560000000
150,2051,resCookingBiomass,Northwest,2035,17312.89560000000
150,2053,resCookingBiomass,Northwest,2035,17312.89560000000
151,2040,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2044,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2045,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2046,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2047,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2050,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2051,resCookingBiomass,Peninsular,2035,17312.89560000000
151,2053,resCookingBiomass,Peninsular,2035,17312.89560000000
152,2040,resCookingBiomass,Western,2035,17312.89560000000
152,2044,resCookingBiomass,Western,2035,17312.89560000000
152,2045,resCookingBiomass,Western,2035,17312.89560000000
152,2046,resCookingBiomass,Western,2035,17312.89560000000
152,2047,resCookingBiomass,Western,2035,17312.89560000000
152,2050,resCookingBiomass,Western,2035,17312.89560000000
152,2051,resCookingBiomass,Western,2035,17312.89560000000
152,2053,resCookingBiomass,Western,2035,17312.89560000000
153,2040,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2044,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2045,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2046,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2047,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2050,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2051,resCookingCoal,BajaCalif,2035,7341.48490000000
153,2053,resCookingCoal,BajaCalif,2035,7341.48490000000
154,2040,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2044,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2045,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2046,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2047,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2050,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2051,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
154,2053,resCookingCoal,BajaCalifSouth,2035,7341.48490000000
155,2040,resCookingCoal,Central,2035,7341.48490000000
155,2044,resCookingCoal,Central,2035,7341.48490000000
155,2045,resCookingCoal,Central,2035,7341.48490000000
155,2046,resCookingCoal,Central,2035,7341.48490000000
155,2047,resCookingCoal,Central,2035,7341.48490000000
155,2050,resCookingCoal,Central,2035,7341.48490000000
155,2051,resCookingCoal,Central,2035,7341.48490000000
155,2053,resCookingCoal,Central,2035,7341.48490000000
156,2040,resCookingCoal,Eastern,2035,7341.48490000000
156,2044,resCookingCoal,Eastern,2035,7341.48490000000
156,2045,resCookingCoal,Eastern,2035,7341.48490000000
156,2046,resCookingCoal,Eastern,2035,7341.48490000000
156,2047,resCookingCoal,Eastern,2035,7341.48490000000
156,2050,resCookingCoal,Eastern,2035,7341.48490000000
156,2051,resCookingCoal,Eastern,2035,7341.48490000000
156,2053,resCookingCoal,Eastern,2035,7341.48490000000
157,2040,resCookingCoal,North,2035,7341.48490000000
157,2044,resCookingCoal,North,2035,7341.48490000000
157,2045,resCookingCoal,North,2035,7341.48490000000
157,2046,resCookingCoal,North,2035,7341.48490000000
157,2047,resCookingCoal,North,2035,7341.48490000000
157,2050,resCookingCoal,North,2035,7341.48490000000
157,2051,resCookingCoal,North,2035,7341.48490000000
157,2053,resCookingCoal,North,2035,7341.48490000000
158,2040,resCookingCoal,Northeast,2035,7341.48490000000
158,2044,resCookingCoal,Northeast,2035,7341.48490000000
158,2045,resCookingCoal,Northeast,2035,7341.48490000000
158,2046,resCookingCoal,Northeast,2035,7341.48490000000
158,2047,resCookingCoal,Northeast,2035,7341.48490000000
158,2050,resCookingCoal,Northeast,2035,7341.48490000000
158,2051,resCookingCoal,Northeast,2035,7341.48490000000
158,2053,resCookingCoal,Northeast,2035,7341.48490000000
159,2040,resCookingCoal,Northwest,2035,7341.48490000000
159,2044,resCookingCoal,Northwest,2035,7341.48490000000
159,2045,resCookingCoal,Northwest,2035,7341.48490000000
159,2046,resCookingCoal,Northwest,2035,7341.48490000000
159,2047,resCookingCoal,Northwest,2035,7341.48490000000
159,2050,resCookingCoal,Northwest,2035,7341.48490000000
159,2051,resCookingCoal,Northwest,2035,7341.48490000000
159,2053,resCookingCoal,Northwest,2035,7341.48490000000
160,2040,resCookingCoal,Peninsular,2035,7341.48490000000
160,2044,resCookingCoal,Peninsular,2035,7341.48490000000
160,2045,resCookingCoal,Peninsular,2035,7341.48490000000
160,2046,resCookingCoal,Peninsular,2035,7341.48490000000
160,2047,resCookingCoal,Peninsular,2035,7341.48490000000
160,2050,resCookingCoal,Peninsular,2035,7341.48490000000
160,2051,resCookingCoal,Peninsular,2035,7341.48490000000
160,2053,resCookingCoal,Peninsular,2035,7341.48490000000
161,2040,resCookingCoal,Western,2035,7341.48490000000
161,2044,resCookingCoal,Western,2035,7341.48490000000
161,2045,resCookingCoal,Western,2035,7341.48490000000
161,2046,resCookingCoal,Western,2035,7341.48490000000
161,2047,resCookingCoal,Western,2035,7341.48490000000
161,2050,resCookingCoal,Western,2035,7341.48490000000
161,2051,resCookingCoal,Western,2035,7341.48490000000
161,2053,resCookingCoal,Western,2035,7341.48490000000
162,2035,resCookingElec,BajaCalif,2020,361.96880000000
162,2040,resCookingElec,BajaCalif,2020,0.20000000000
162,2044,resCookingElec,BajaCalif,2020,0.20000000000
162,2045,resCookingElec,BajaCalif,2020,0.20000000000
162,2046,resCookingElec,BajaCalif,2020,0.20000000000
162,2047,resCookingElec,BajaCalif,2020,0.20000000000
162,2050,resCookingElec,BajaCalif,2020,0.20000000000
162,2051,resCookingElec,BajaCalif,2020,0.20000000000
162,2053,resCookingElec,BajaCalif,2020,0.20000000000
162,2054,resCookingElec,BajaCalif,2020,0.20000000000
162,2055,resCookingElec,BajaCalif,2020,0.20000000000
163,2040,resCookingElec,BajaCalif,2035,2911.24830000000
163,2044,resCookingElec,BajaCalif,2035,2911.24830000000
163,2045,resCookingElec,BajaCalif,2035,2911.24830000000
163,2046,resCookingElec,BajaCalif,2035,2911.24830000000
163,2047,resCookingElec,BajaCalif,2035,2911.24830000000
163,2050,resCookingElec,BajaCalif,2035,2911.24830000000
163,2051,resCookingElec,BajaCalif,2035,2911.24830000000
163,2053,resCookingElec,BajaCalif,2035,2911.24830000000
164,2035,resCookingElec,BajaCalifSouth,2020,91.12500000000
164,2040,resCookingElec,BajaCalifSouth,2020,0.20000000000
164,2044,resCookingElec,BajaCalifSouth,2020,0.20000000000
