technology,dst_region,region,agent,sector,type,year,capacity
passengertrain_diesel,Northeast,Northeast,A2,transport,retrofit,2030,19.98800000000
shipping_heavyoil,Northeast,Northeast,A2,transport,retrofit,2030,372.68490000000
bus_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2030,48.68660000000
bus_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,48.78560000000
bus_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,382.50950000000
bus_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,48.58810000000
cars_battery,BajaCalif,BajaCalif,A2,transport,retrofit,2030,176.61010000000
cars_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,514.68060000000
cars_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,87.66000000000
cars_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,170.34250000000
cars_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2030,42.51020000000
cars_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,5654.16720000000
cars_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,87.98130000000
freighttrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,145.64270000000
freighttrain_electric,BajaCalif,BajaCalif,A2,transport,retrofit,2030,1.59270000000
heavylorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,52.06660000000
heavylorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,408.55550000000
heavylorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,51.95390000000
heavylorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,417.43820000000
lightlorry_cng,BajaCalif,BajaCalif,A2,transport,retrofit,2030,50.85300000000
lightlorry_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,391.07980000000
lightlorry_hybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,50.69190000000
lightlorry_hybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,37.89890000000
lightlorry_lpg,BajaCalif,BajaCalif,A2,transport,retrofit,2030,50.96100000000
lightlorry_petrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,397.55800000000
lightlorry_pluginhybriddiesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,25.39960000000
lightlorry_pluginhybridpetrol,BajaCalif,BajaCalif,A2,transport,retrofit,2030,37.95880000000
passengerjet_kerosene,BajaCalif,BajaCalif,A2,transport,retrofit,2030,319.20110000000
passengertrain_diesel,BajaCalif,BajaCalif,A2,transport,retrofit,2030,11.07640000000
shipping_heavyoil,BajaCalif,BajaCalif,A2,transport,retrofit,2030,282.55610000000
bus_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.17250000000
bus_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.19300000000
bus_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,175.91700000000
bus_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.15200000000
cars_battery,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,58.23110000000
cars_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,173.01410000000
cars_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,29.04510000000
cars_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,57.53310000000
cars_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,14.37470000000
cars_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,2265.12820000000
cars_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,29.08030000000
freightjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,400.44160000000
heavylorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.84790000000
heavylorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,181.23050000000
heavylorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.82620000000
heavylorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,182.95750000000
lightlorry_cng,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.61110000000
lightlorry_diesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,177.70800000000
lightlorry_hybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.57920000000
lightlorry_hybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,16.91060000000
lightlorry_lpg,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,22.63250000000
lightlorry_petrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,179.03370000000
lightlorry_pluginhybriddiesel,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,11.30020000000
lightlorry_pluginhybridpetrol,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,16.92250000000
passengerjet_kerosene,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,2417.18520000000
shipping_heavyoil,BajaCalifSouth,BajaCalifSouth,A2,transport,retrofit,2030,522.97590000000
bus_battery,Peninsular,Peninsular,A2,transport,retrofit,2030,125.21100000000
bus_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,125.86760000000
bus_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,956.76380000000
bus_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,124.56110000000
cars_battery,Peninsular,Peninsular,A2,transport,retrofit,2030,474.26210000000
cars_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1318.56220000000
cars_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,232.53590000000
cars_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,431.61640000000
cars_lpg,Peninsular,Peninsular,A2,transport,retrofit,2030,107.42110000000
cars_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,10500.00000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,234.81100000000
freightjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2030,24000.00000000000
freighttrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1377.20800000000
freighttrain_electric,Peninsular,Peninsular,A2,transport,retrofit,2030,15.88100000000
heavylorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,150.30390000000
heavylorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1138.27360000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,149.36850000000
heavylorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,1210.00910000000
lightlorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2030,140.61690000000
lightlorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,1012.24980000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,139.39180000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,103.64100000000
lightlorry_lpg,Peninsular,Peninsular,A2,transport,retrofit,2030,141.44560000000
lightlorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2030,1056.82350000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2030,70.10310000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2030,104.09050000000
passengerjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2030,20900.00000000000
passengertrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2030,104.33200000000
shipping_heavyoil,Peninsular,Peninsular,A2,transport,retrofit,2030,4610.88140000000
agr_tec,Central,Central,A1,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A1,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A1,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A1,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A1,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2030,5.40650000000
agr_tec,Central,Central,A2,agriculture,retrofit,2030,19989.55050000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2030,19994.77530000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2030,9959.33040000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2030,9979.66520000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,70.99150000000
agr_tec,Western,Western,A2,agriculture,retrofit,2030,9929.00850000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,35.49570000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2030,9964.50430000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,34.59340000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2030,19965.40660000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,17.29670000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2030,19982.70330000000
agr_tec,North,North,A2,agriculture,retrofit,2030,26.77880000000
agr_tec,North,North,A2,agriculture,retrofit,2030,19973.22120000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,13.38940000000
agr_tec2,North,North,A2,agriculture,retrofit,2030,19986.61060000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2030,19962.49980000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2030,19981.24990000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,9993.35850000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2030,6651.44380000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,3.41060000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,12559.66910000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,1.70530000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2030,11279.83460000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2030,10.81290000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2030,5.40650000000
BIO,Central,Central,A1,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A1,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A1,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A1,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A1,power,agent,2030,0.00010000000
HYD,Central,Central,A1,power,agent,2030,1.43690000000
OIL,Central,Central,A1,power,agent,2030,2.44800000000
PV_GND,Central,Central,A1,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A1,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A1,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A1,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A1,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A1,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A1,power,agent,2030,49.10160000000
BIO,Western,Western,A1,power,agent,2030,0.70960000000
COAL,Western,Western,A1,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A1,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A1,power,agent,2030,20.71560000000
GEOTH,Western,Western,A1,power,agent,2030,5.58780000000
HYD,Western,Western,A1,power,agent,2030,87.15170000000
OIL,Western,Western,A1,power,agent,2030,14.65240000000
PV_GND,Western,Western,A1,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A1,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A1,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A1,power,agent,2030,23.27710000000
HYD,Northwest,Northwest,A1,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A1,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A1,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A1,power,agent,2030,0.03550000000
BIO,North,North,A1,power,agent,2030,0.15970000000
GAS_GT,North,North,A1,power,agent,2030,77.59040000000
HYD,North,North,A1,power,agent,2030,0.49670000000
OIL,North,North,A1,power,agent,2030,2.04000000000
PV_GND,North,North,A1,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A1,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A1,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A1,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A1,power,agent,2030,2.09320000000
OIL,Northeast,Northeast,A1,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A1,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A1,power,agent,2030,44.73780000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2030,39.89500000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2030,9.57910000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2030,0.03550000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2030,0.12420000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2030,0.17740000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,2.00450000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,8.42600000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,1.47230000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2030,0.88700000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2030,15.69010000000
OIL,Peninsular,Peninsular,A1,power,agent,2030,0.28380000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2030,12.34630000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2030,0.10640000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2030,4.54120000000
BIO,Central,Central,A2,power,agent,2030,0.01770000000
GAS_GT,Central,Central,A2,power,agent,2030,74.09580000000
GAS_GT,Eastern,Central,A2,power,agent,2030,20.07700000000
GAS_GT,Western,Central,A2,power,agent,2030,24.00090000000
GEOTH,Eastern,Central,A2,power,agent,2030,0.00010000000
HYD,Central,Central,A2,power,agent,2030,1.43690000000
OIL,Central,Central,A2,power,agent,2030,2.44800000000
PV_GND,Central,Central,A2,power,agent,2030,0.37250000000
BIO,Eastern,Eastern,A2,power,agent,2030,2.92690000000
GAS_GT,Eastern,Eastern,A2,power,agent,2030,80.30800000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2030,15.69010000000
HYD,Eastern,Eastern,A2,power,agent,2030,118.69160000000
NUCL,Eastern,Eastern,A2,power,agent,2030,28.73720000000
OIL,Eastern,Eastern,A2,power,agent,2030,5.17980000000
WIND_ON,Eastern,Eastern,A2,power,agent,2030,49.10160000000
BIO,Western,Western,A2,power,agent,2030,0.70960000000
COAL,Western,Western,A2,power,agent,2030,59.42560000000
GAS_GT,Western,Western,A2,power,agent,2030,96.00350000000
GAS_GT,Northwest,Western,A2,power,agent,2030,20.71560000000
GEOTH,Western,Western,A2,power,agent,2030,5.58780000000
HYD,Western,Western,A2,power,agent,2030,87.15170000000
OIL,Western,Western,A2,power,agent,2030,14.65240000000
PV_GND,Western,Western,A2,power,agent,2030,13.65900000000
WIND_ON,Western,Western,A2,power,agent,2030,18.27120000000
GAS_GT,Northwest,Northwest,A2,power,agent,2030,82.86240000000
GAS_GT,North,Northwest,A2,power,agent,2030,23.27710000000
HYD,Northwest,Northwest,A2,power,agent,2030,17.02940000000
OIL,Northwest,Northwest,A2,power,agent,2030,0.99340000000
PV_GND,Northwest,Northwest,A2,power,agent,2030,8.08900000000
WIND_ON,Northwest,Northwest,A2,power,agent,2030,0.03550000000
BIO,North,North,A2,power,agent,2030,0.15970000000
GAS_GT,North,North,A2,power,agent,2030,77.59040000000
HYD,North,North,A2,power,agent,2030,0.49670000000
OIL,North,North,A2,power,agent,2030,2.04000000000
PV_GND,North,North,A2,power,agent,2030,20.13380000000
BIO,Northeast,Northeast,A2,power,agent,2030,0.33700000000
COAL,Northeast,Northeast,A2,power,agent,2030,23.41550000000
GAS_GT,Northeast,Northeast,A2,power,agent,2030,254.71430000000
HYD,Northeast,Northeast,A2,power,agent,2030,2.09320000000
OIL,Northeast,Northeast,A2,power,agent,2030,3.97350000000
PV_GND,Northeast,Northeast,A2,power,agent,2030,8.23090000000
WIND_ON,Northeast,Northeast,A2,power,agent,2030,44.73780000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2030,39.89500000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2030,9.57910000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2030,0.03550000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2030,0.12420000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2030,0.17740000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,2.00450000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,8.42600000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,1.47230000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2030,0.88700000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2030,15.69010000000
OIL,Peninsular,Peninsular,A2,power,agent,2030,0.28380000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2030,12.34630000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2030,0.10640000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2030,4.54120000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2030,150000075.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2030,150000075.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2030,150000075.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2030,150000075.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2030,150000075.00000000000
