timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,cargo_rail,137,2030,2020,freighttrain_coal,all-year,all-week,night,0.00220000000
0,cargo_rail,138,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00200000000
0,cargo_rail,138,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00220000000
0,cargo_rail,139,2025,2020,freighttrain_electric,all-year,all-week,night,0.00200000000
0,cargo_rail,139,2030,2020,freighttrain_electric,all-year,all-week,night,0.00220000000
0,cargo_rail,140,2025,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00200000000
0,cargo_rail,140,2030,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00220000000
0,cargo_rail,177,2025,2020,freighttrain_coal,all-year,all-week,night,0.00310000000
0,cargo_rail,177,2030,2020,freighttrain_coal,all-year,all-week,night,0.00340000000
0,cargo_rail,178,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00310000000
0,cargo_rail,178,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00340000000
0,cargo_rail,179,2025,2020,freighttrain_electric,all-year,all-week,night,0.00310000000
0,cargo_rail,179,2030,2020,freighttrain_electric,all-year,all-week,night,0.00340000000
0,cargo_rail,180,2025,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00310000000
0,cargo_rail,180,2030,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00340000000
0,cargo_rail,212,2025,2020,freighttrain_coal,all-year,all-week,night,0.00300000000
0,cargo_rail,212,2030,2020,freighttrain_coal,all-year,all-week,night,0.00320000000
0,cargo_rail,213,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00300000000
0,cargo_rail,213,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00320000000
0,cargo_rail,214,2025,2020,freighttrain_electric,all-year,all-week,night,0.00300000000
0,cargo_rail,214,2030,2020,freighttrain_electric,all-year,all-week,night,0.00320000000
0,cargo_rail,215,2025,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00300000000
0,cargo_rail,215,2030,2020,freighttrain_hydrogenfc,all-year,all-week,night,0.00320000000
0,cargo_rail,247,2025,2020,freighttrain_diesel,all-year,all-week,night,0.00010000000
0,cargo_rail,247,2030,2020,freighttrain_diesel,all-year,all-week,night,0.00010000000
