asset,year,region,installed,technology,capacity
60,2030,Northwest,2020,procChemFertiliz,3.19000000000
60,2035,Northwest,2020,procChemFertiliz,1.59500000000
61,2020,Northwest,2020,procChemNG_NG,200.90000000000
61,2025,Northwest,2020,procChemNG_NG,150.67500000000
61,2030,Northwest,2020,procChemNG_NG,100.45000000000
61,2035,Northwest,2020,procChemNG_NG,50.22500000000
62,2020,Northwest,2020,procGlass,91.24000000000
62,2025,Northwest,2020,procGlass,68.43000000000
62,2030,Northwest,2020,procGlass,45.62000000000
62,2035,Northwest,2020,procGlass,22.81000000000
63,2020,Northwest,2020,procIron_NG,429.68000000000
63,2025,Northwest,2020,procIron_NG,322.26000000000
63,2030,Northwest,2020,procIron_NG,214.84000000000
63,2035,Northwest,2020,procIron_NG,107.42000000000
64,2020,Northwest,2020,procMining,159.68000000000
64,2025,Northwest,2020,procMining,119.76000000000
64,2030,Northwest,2020,procMining,79.84000000000
64,2035,Northwest,2020,procMining,39.92000000000
65,2020,Northwest,2020,procNonmetminDry_NG,319.42000000000
65,2025,Northwest,2020,procNonmetminDry_NG,239.56500000000
65,2030,Northwest,2020,procNonmetminDry_NG,159.71000000000
65,2035,Northwest,2020,procNonmetminDry_NG,79.85500000000
66,2020,Northwest,2020,procOtherInd,70.34400000000
66,2025,Northwest,2020,procOtherInd,52.75800000000
66,2030,Northwest,2020,procOtherInd,35.17200000000
66,2035,Northwest,2020,procOtherInd,17.58600000000
67,2020,Northwest,2020,procPulppChem_NG,98.42000000000
67,2025,Northwest,2020,procPulppChem_NG,73.81500000000
67,2030,Northwest,2020,procPulppChem_NG,49.21000000000
67,2035,Northwest,2020,procPulppChem_NG,24.60500000000
68,2020,Northwest,2020,procRubber,19.30000000000
68,2025,Northwest,2020,procRubber,14.47500000000
68,2030,Northwest,2020,procRubber,9.65000000000
68,2035,Northwest,2020,procRubber,4.82500000000
69,2020,Northwest,2020,procSugar,72.62000000000
69,2025,Northwest,2020,procSugar,54.46500000000
69,2030,Northwest,2020,procSugar,36.31000000000
69,2035,Northwest,2020,procSugar,18.15500000000
70,2020,Peninsular,2020,procChemFertiliz,6.38000000000
70,2025,Peninsular,2020,procChemFertiliz,4.78500000000
70,2030,Peninsular,2020,procChemFertiliz,3.19000000000
70,2035,Peninsular,2020,procChemFertiliz,1.59500000000
71,2020,Peninsular,2020,procChemNG_NG,200.90000000000
71,2025,Peninsular,2020,procChemNG_NG,150.67500000000
71,2030,Peninsular,2020,procChemNG_NG,100.45000000000
71,2035,Peninsular,2020,procChemNG_NG,50.22500000000
72,2020,Peninsular,2020,procGlass,91.24000000000
72,2025,Peninsular,2020,procGlass,68.43000000000
72,2030,Peninsular,2020,procGlass,45.62000000000
72,2035,Peninsular,2020,procGlass,22.81000000000
73,2020,Peninsular,2020,procIron_NG,429.68000000000
73,2025,Peninsular,2020,procIron_NG,322.26000000000
73,2030,Peninsular,2020,procIron_NG,214.84000000000
73,2035,Peninsular,2020,procIron_NG,107.42000000000
74,2020,Peninsular,2020,procMining,159.68000000000
74,2025,Peninsular,2020,procMining,119.76000000000
74,2030,Peninsular,2020,procMining,79.84000000000
74,2035,Peninsular,2020,procMining,39.92000000000
75,2020,Peninsular,2020,procNonmetminDry_NG,319.42000000000
75,2025,Peninsular,2020,procNonmetminDry_NG,239.56500000000
75,2030,Peninsular,2020,procNonmetminDry_NG,159.71000000000
75,2035,Peninsular,2020,procNonmetminDry_NG,79.85500000000
76,2020,Peninsular,2020,procOtherInd,70.34400000000
76,2025,Peninsular,2020,procOtherInd,52.75800000000
76,2030,Peninsular,2020,procOtherInd,35.17200000000
76,2035,Peninsular,2020,procOtherInd,17.58600000000
77,2020,Peninsular,2020,procPulppChem_NG,98.42000000000
77,2025,Peninsular,2020,procPulppChem_NG,73.81500000000
77,2030,Peninsular,2020,procPulppChem_NG,49.21000000000
77,2035,Peninsular,2020,procPulppChem_NG,24.60500000000
78,2020,Peninsular,2020,procRubber,19.30000000000
78,2025,Peninsular,2020,procRubber,14.47500000000
78,2030,Peninsular,2020,procRubber,9.65000000000
78,2035,Peninsular,2020,procRubber,4.82500000000
79,2020,Peninsular,2020,procSugar,72.62000000000
79,2025,Peninsular,2020,procSugar,54.46500000000
79,2030,Peninsular,2020,procSugar,36.31000000000
79,2035,Peninsular,2020,procSugar,18.15500000000
80,2020,Western,2020,procChemFertiliz,6.38000000000
80,2025,Western,2020,procChemFertiliz,4.78500000000
80,2030,Western,2020,procChemFertiliz,3.19000000000
80,2035,Western,2020,procChemFertiliz,1.59500000000
81,2020,Western,2020,procChemNG_NG,200.90000000000
81,2025,Western,2020,procChemNG_NG,150.67500000000
81,2030,Western,2020,procChemNG_NG,100.45000000000
81,2035,Western,2020,procChemNG_NG,50.22500000000
82,2020,Western,2020,procGlass,91.24000000000
82,2025,Western,2020,procGlass,68.43000000000
82,2030,Western,2020,procGlass,45.62000000000
82,2035,Western,2020,procGlass,22.81000000000
83,2020,Western,2020,procIron_NG,429.68000000000
83,2025,Western,2020,procIron_NG,322.26000000000
83,2030,Western,2020,procIron_NG,214.84000000000
83,2035,Western,2020,procIron_NG,107.42000000000
84,2020,Western,2020,procMining,159.68000000000
84,2025,Western,2020,procMining,119.76000000000
84,2030,Western,2020,procMining,79.84000000000
84,2035,Western,2020,procMining,39.92000000000
85,2020,Western,2020,procNonmetminDry_NG,319.42000000000
85,2025,Western,2020,procNonmetminDry_NG,239.56500000000
85,2030,Western,2020,procNonmetminDry_NG,159.71000000000
85,2035,Western,2020,procNonmetminDry_NG,79.85500000000
86,2020,Western,2020,procOtherInd,70.34400000000
86,2025,Western,2020,procOtherInd,52.75800000000
86,2030,Western,2020,procOtherInd,35.17200000000
