timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,heating,166,2035,resCHPHydrogen,2020,all-year,all-week,night,0.61790000000
0,heating,166,2040,resCHPHydrogen,2020,all-year,all-week,night,0.65910000000
0,heating,167,2035,resCHPHydrogen,2020,all-year,all-week,night,0.76690000000
0,heating,167,2040,resCHPHydrogen,2020,all-year,all-week,night,0.81800000000
0,heating,168,2035,resCHPHydrogen,2020,all-year,all-week,night,0.87560000000
0,heating,168,2040,resCHPHydrogen,2020,all-year,all-week,night,0.93400000000
0,heating,169,2035,resCHPHydrogen,2020,all-year,all-week,night,0.83960000000
0,heating,169,2040,resCHPHydrogen,2020,all-year,all-week,night,0.89560000000
0,heating,170,2035,resCHPHydrogen,2020,all-year,all-week,night,0.56270000000
0,heating,170,2040,resCHPHydrogen,2020,all-year,all-week,night,0.60020000000
0,heating,171,2035,resCHPNG,2020,all-year,all-week,night,0.86280000000
0,heating,171,2040,resCHPNG,2020,all-year,all-week,night,0.92030000000
0,heating,172,2035,resCHPNG,2020,all-year,all-week,night,0.91410000000
0,heating,172,2040,resCHPNG,2020,all-year,all-week,night,0.97510000000
0,heating,173,2035,resCHPNG,2020,all-year,all-week,night,0.32820000000
0,heating,173,2040,resCHPNG,2020,all-year,all-week,night,0.35010000000
0,heating,174,2035,resCHPNG,2020,all-year,all-week,night,0.40460000000
0,heating,174,2040,resCHPNG,2020,all-year,all-week,night,0.43150000000
0,heating,175,2035,resCHPNG,2020,all-year,all-week,night,0.61790000000
0,heating,175,2040,resCHPNG,2020,all-year,all-week,night,0.65910000000
0,heating,176,2035,resCHPNG,2020,all-year,all-week,night,0.76690000000
0,heating,176,2040,resCHPNG,2020,all-year,all-week,night,0.81800000000
0,heating,177,2035,resCHPNG,2020,all-year,all-week,night,0.87560000000
0,heating,177,2040,resCHPNG,2020,all-year,all-week,night,0.93400000000
0,heating,178,2035,resCHPNG,2020,all-year,all-week,night,0.83960000000
0,heating,178,2040,resCHPNG,2020,all-year,all-week,night,0.89560000000
0,heating,179,2035,resCHPNG,2020,all-year,all-week,night,0.56270000000
0,heating,179,2040,resCHPNG,2020,all-year,all-week,night,0.60020000000
