timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
5,appl,7,2025,com_tec,2020,all-year,all-week,evening,2.16670000000
5,appl,8,2020,com_tec,2020,all-year,all-week,evening,21.34000000000
5,appl,8,2025,com_tec,2020,all-year,all-week,evening,23.11830000000
5,appl,9,2020,com_tec2,2020,all-year,all-week,evening,4.42770000000
5,appl,9,2025,com_tec2,2020,all-year,all-week,evening,3.32070000000
5,appl,10,2020,com_tec2,2020,all-year,all-week,evening,1.13690000000
5,appl,10,2025,com_tec2,2020,all-year,all-week,evening,0.85270000000
5,appl,11,2020,com_tec2,2020,all-year,all-week,evening,6.96630000000
5,appl,11,2025,com_tec2,2020,all-year,all-week,evening,22.56580000000
5,appl,12,2020,com_tec2,2020,all-year,all-week,evening,27.11310000000
5,appl,12,2025,com_tec2,2020,all-year,all-week,evening,20.33480000000
5,appl,13,2020,com_tec2,2020,all-year,all-week,evening,8.92630000000
5,appl,13,2025,com_tec2,2020,all-year,all-week,evening,6.69470000000
5,appl,14,2020,com_tec2,2020,all-year,all-week,evening,25.00020000000
5,appl,14,2025,com_tec2,2020,all-year,all-week,evening,18.75010000000
5,appl,15,2020,com_tec2,2020,all-year,all-week,evening,11.53110000000
5,appl,15,2025,com_tec2,2020,all-year,all-week,evening,8.64840000000
5,appl,16,2020,com_tec2,2020,all-year,all-week,evening,2.00000000000
5,appl,16,2025,com_tec2,2020,all-year,all-week,evening,2.16670000000
5,appl,17,2020,com_tec2,2020,all-year,all-week,evening,21.34000000000
5,appl,17,2025,com_tec2,2020,all-year,all-week,evening,17.74790000000
