asset,year,region,installed,technology,capacity
29,2053,BajaCalif,2045,resCHPNG,2413.78330000000
29,2054,BajaCalif,2045,resCHPNG,2413.78330000000
29,2055,BajaCalif,2045,resCHPNG,2413.78330000000
29,2056,BajaCalif,2045,resCHPNG,2413.78330000000
29,2057,BajaCalif,2045,resCHPNG,2413.78330000000
29,2058,BajaCalif,2045,resCHPNG,2413.78330000000
29,2059,BajaCalif,2045,resCHPNG,2413.78330000000
29,2063,BajaCalif,2045,resCHPNG,2413.78330000000
29,2064,BajaCalif,2045,resCHPNG,2413.78330000000
29,2065,BajaCalif,2045,resCHPNG,2413.78330000000
29,2066,BajaCalif,2045,resCHPNG,2413.78330000000
29,2068,BajaCalif,2045,resCHPNG,2413.78330000000
29,2069,BajaCalif,2045,resCHPNG,2413.78330000000
29,2070,BajaCalif,2045,resCHPNG,2413.78330000000
29,2071,BajaCalif,2045,resCHPNG,2413.78330000000
29,2074,BajaCalif,2045,resCHPNG,2413.78330000000
30,2050,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2051,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2053,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2054,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2055,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2056,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2057,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2058,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2059,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2063,BajaCalif,2045,resElectricNightStorage,1500.00000000000
30,2064,BajaCalif,2045,resElectricNightStorage,1500.00000000000
31,2050,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2051,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2053,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2054,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2055,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2056,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2057,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2058,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2059,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2063,BajaCalif,2045,resElectricResSA,1500.00000000000
31,2064,BajaCalif,2045,resElectricResSA,1500.00000000000
