asset,year,technology,region,installed,capacity
42,2045,resAppliancesCon,Peninsular,2035,1312.74890000000
42,2046,resAppliancesCon,Peninsular,2035,1312.74890000000
42,2048,resAppliancesCon,Peninsular,2035,1312.74890000000
42,2049,resAppliancesCon,Peninsular,2035,1312.74890000000
42,2050,resAppliancesCon,Peninsular,2035,1312.74890000000
43,2045,resAppliancesCon,Western,2035,1312.74890000000
43,2046,resAppliancesCon,Western,2035,1312.74890000000
43,2048,resAppliancesCon,Western,2035,1312.74890000000
43,2049,resAppliancesCon,Western,2035,1312.74890000000
43,2050,resAppliancesCon,Western,2035,1312.74890000000
44,2050,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2051,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2053,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2054,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2055,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2056,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2057,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2058,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2059,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2063,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2064,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2065,resBoilerBiomass,BajaCalif,2045,8064.39500000000
44,2069,resBoilerBiomass,BajaCalif,2045,8064.39500000000
45,2050,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2051,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2053,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2054,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2055,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2056,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2057,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2058,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2059,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2063,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2064,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2065,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
45,2069,resBoilerBiomass,BajaCalifSouth,2045,8064.39500000000
46,2050,resBoilerBiomass,Central,2045,8064.39500000000
46,2051,resBoilerBiomass,Central,2045,8064.39500000000
46,2053,resBoilerBiomass,Central,2045,8064.39500000000
46,2054,resBoilerBiomass,Central,2045,8064.39500000000
46,2055,resBoilerBiomass,Central,2045,8064.39500000000
46,2056,resBoilerBiomass,Central,2045,8064.39500000000
46,2057,resBoilerBiomass,Central,2045,8064.39500000000
46,2058,resBoilerBiomass,Central,2045,8064.39500000000
46,2059,resBoilerBiomass,Central,2045,8064.39500000000
46,2063,resBoilerBiomass,Central,2045,8064.39500000000
46,2064,resBoilerBiomass,Central,2045,8064.39500000000
46,2065,resBoilerBiomass,Central,2045,8064.39500000000
46,2069,resBoilerBiomass,Central,2045,8064.39500000000
47,2050,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2051,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2053,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2054,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2055,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2056,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2057,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2058,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2059,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2063,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2064,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2065,resBoilerBiomass,Eastern,2045,8064.39500000000
47,2069,resBoilerBiomass,Eastern,2045,8064.39500000000
48,2050,resBoilerBiomass,North,2045,8064.39500000000
48,2051,resBoilerBiomass,North,2045,8064.39500000000
48,2053,resBoilerBiomass,North,2045,8064.39500000000
48,2054,resBoilerBiomass,North,2045,8064.39500000000
