asset,year,dst_region,region,technology,installed,capacity
77,2049,Peninsular,Peninsular,CC_GAS,2020,0.38980000000
79,2025,Peninsular,Peninsular,CC_OIL,2020,24.16980000000
79,2030,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
79,2034,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
79,2035,Peninsular,Peninsular,CC_OIL,2020,4.62700000000
80,2025,Peninsular,Peninsular,OC_GAS,2020,3.66010000000
80,2030,Peninsular,Peninsular,OC_GAS,2020,3.14920000000
80,2034,Peninsular,Peninsular,OC_GAS,2020,3.09870000000
80,2035,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
80,2040,Peninsular,Peninsular,OC_GAS,2020,3.08610000000
80,2044,Peninsular,Peninsular,OC_GAS,2020,0.61720000000
81,2025,Peninsular,Peninsular,OC_OIL,2020,81.84290000000
81,2030,Peninsular,Peninsular,OC_OIL,2020,2.82120000000
81,2034,Peninsular,Peninsular,OC_OIL,2020,2.16020000000
81,2035,Peninsular,Peninsular,OC_OIL,2020,1.99500000000
81,2040,Peninsular,Peninsular,OC_OIL,2020,1.19840000000
81,2044,Peninsular,Peninsular,OC_OIL,2020,0.23970000000
82,2025,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
82,2030,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
82,2034,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
82,2035,Peninsular,Peninsular,ON_WIND,2020,15.63550000000
82,2040,Peninsular,Peninsular,ON_WIND,2020,15.54090000000
82,2044,Peninsular,Peninsular,ON_WIND,2020,7.77050000000
82,2045,Peninsular,Peninsular,ON_WIND,2020,5.82790000000
82,2049,Peninsular,Peninsular,ON_WIND,2020,1.16560000000
83,2025,Peninsular,Peninsular,PV_GND,2020,22.34140000000
83,2030,Peninsular,Peninsular,PV_GND,2020,3.41980000000
83,2034,Peninsular,Peninsular,PV_GND,2020,3.41980000000
83,2035,Peninsular,Peninsular,PV_GND,2020,3.41980000000
83,2040,Peninsular,Peninsular,PV_GND,2020,3.41980000000
83,2044,Peninsular,Peninsular,PV_GND,2020,0.68400000000
85,2025,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
85,2030,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
85,2034,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
85,2035,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
85,2040,Peninsular,Peninsular,PV_SSG,2020,8.48610000000
85,2044,Peninsular,Peninsular,PV_SSG,2020,4.25920000000
85,2045,Peninsular,Peninsular,PV_SSG,2020,3.20250000000
85,2049,Peninsular,Peninsular,PV_SSG,2020,0.64050000000
86,2025,Western,Western,BIO,2020,12.72410000000
86,2030,Western,Western,BIO,2020,7.39460000000
86,2034,Western,Western,BIO,2020,7.39460000000
86,2035,Western,Western,BIO,2020,7.39460000000
86,2040,Western,Western,BIO,2020,3.42670000000
86,2044,Western,Western,BIO,2020,0.68530000000
88,2025,Western,Western,CC_GAS,2020,407.19090000000
88,2030,Western,Western,CC_GAS,2020,203.35230000000
88,2034,Western,Western,CC_GAS,2020,166.61410000000
88,2035,Western,Western,CC_GAS,2020,157.42960000000
88,2040,Western,Western,CC_GAS,2020,82.62500000000
88,2044,Western,Western,CC_GAS,2020,77.57920000000
88,2045,Western,Western,CC_GAS,2020,76.31780000000
88,2049,Western,Western,CC_GAS,2020,59.38870000000
88,2050,Western,Western,CC_GAS,2020,55.15650000000
88,2054,Western,Western,CC_GAS,2020,42.89950000000
88,2055,Western,Western,CC_GAS,2020,39.83520000000
88,2059,Western,Western,CC_GAS,2020,27.57820000000
88,2060,Western,Western,CC_GAS,2020,27.57820000000
88,2064,Western,Western,CC_GAS,2020,27.57820000000
88,2065,Western,Western,CC_GAS,2020,27.57820000000
88,2069,Western,Western,CC_GAS,2020,27.57820000000
88,2070,Western,Western,CC_GAS,2020,27.57820000000
88,2084,Western,Western,CC_GAS,2020,27.57820000000
88,2085,Western,Western,CC_GAS,2020,27.57820000000
88,2089,Western,Western,CC_GAS,2020,27.57820000000
88,2090,Western,Western,CC_GAS,2020,27.57820000000
90,2025,Western,Western,CC_OIL,2020,44.55410000000
92,2025,Western,Western,FB,2020,36.58180000000
94,2025,Western,Western,GEOTH,2020,19.19660000000
94,2030,Western,Western,GEOTH,2020,3.27970000000
94,2034,Western,Western,GEOTH,2020,3.27970000000
94,2035,Western,Western,GEOTH,2020,3.27970000000
94,2040,Western,Western,GEOTH,2020,3.27970000000
94,2044,Western,Western,GEOTH,2020,3.27970000000
94,2045,Western,Western,GEOTH,2020,3.27970000000
94,2049,Western,Western,GEOTH,2020,0.65590000000
95,2025,Western,Western,HYD_LS,2020,297.75600000000
95,2030,Western,Western,HYD_LS,2020,177.25940000000
95,2034,Western,Western,HYD_LS,2020,177.25940000000
95,2035,Western,Western,HYD_LS,2020,177.25940000000
95,2040,Western,Western,HYD_LS,2020,177.25940000000
95,2044,Western,Western,HYD_LS,2020,116.71030000000
95,2045,Western,Western,HYD_LS,2020,101.57300000000
95,2049,Western,Western,HYD_LS,2020,101.57300000000
95,2050,Western,Western,HYD_LS,2020,101.57300000000
95,2054,Western,Western,HYD_LS,2020,79.00130000000
95,2055,Western,Western,HYD_LS,2020,73.35830000000
95,2059,Western,Western,HYD_LS,2020,50.78650000000
95,2060,Western,Western,HYD_LS,2020,50.78650000000
95,2064,Western,Western,HYD_LS,2020,50.78650000000
95,2065,Western,Western,HYD_LS,2020,50.78650000000
95,2069,Western,Western,HYD_LS,2020,50.78650000000
95,2070,Western,Western,HYD_LS,2020,50.78650000000
95,2084,Western,Western,HYD_LS,2020,50.78650000000
95,2085,Western,Western,HYD_LS,2020,50.78650000000
95,2089,Western,Western,HYD_LS,2020,50.78650000000
95,2090,Western,Western,HYD_LS,2020,50.78650000000
96,2025,Western,Western,OC_GAS,2020,181.07850000000
96,2030,Western,Western,OC_GAS,2020,43.58840000000
96,2034,Western,Western,OC_GAS,2020,34.62510000000
96,2035,Western,Western,OC_GAS,2020,32.38430000000
96,2040,Western,Western,OC_GAS,2020,31.08500000000
96,2044,Western,Western,OC_GAS,2020,6.21700000000
97,2025,Western,Western,OC_OIL,2020,16.19750000000
97,2030,Western,Western,OC_OIL,2020,4.45480000000
97,2034,Western,Western,OC_OIL,2020,1.54440000000
97,2035,Western,Western,OC_OIL,2020,0.81680000000
98,2025,Western,Western,ON_WIND,2020,41.85330000000
98,2030,Western,Western,ON_WIND,2020,41.85330000000
98,2034,Western,Western,ON_WIND,2020,41.85330000000
98,2035,Western,Western,ON_WIND,2020,41.85330000000
98,2040,Western,Western,ON_WIND,2020,25.16450000000
98,2044,Western,Western,ON_WIND,2020,5.03290000000
99,2025,Western,Western,PV_GND,2020,144.90980000000
99,2030,Western,Western,PV_GND,2020,143.01770000000
99,2034,Western,Western,PV_GND,2020,143.01770000000
99,2035,Western,Western,PV_GND,2020,143.01770000000
99,2040,Western,Western,PV_GND,2020,142.90600000000
99,2044,Western,Western,PV_GND,2020,31.97800000000
99,2045,Western,Western,PV_GND,2020,4.24600000000
99,2049,Western,Western,PV_GND,2020,0.84920000000
100,2025,Western,Western,PV_SSG,2020,48.69910000000
100,2030,Western,Western,PV_SSG,2020,48.69910000000
100,2034,Western,Western,PV_SSG,2020,48.69910000000
100,2035,Western,Western,PV_SSG,2020,48.69910000000
100,2040,Western,Western,PV_SSG,2020,48.69910000000
100,2044,Western,Western,PV_SSG,2020,25.21260000000
100,2045,Western,Western,PV_SSG,2020,19.34100000000
100,2049,Western,Western,PV_SSG,2020,3.86820000000
