timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,cement,142,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,9.70680000000
0,cement,142,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,10.63940000000
0,cement,143,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,9.70680000000
0,cement,143,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,10.63940000000
0,cement,144,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,9.70680000000
0,cement,144,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,10.63940000000
0,cement,145,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,9.70680000000
0,cement,145,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,10.63940000000
0,cement,146,2030,2025,procNonmetminDry_NG,all-year,all-week,night,9.70680000000
0,cement,146,2035,2025,procNonmetminDry_NG,all-year,all-week,night,10.63940000000
0,cement,147,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,9.70680000000
0,cement,147,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,10.63940000000
0,cement,166,2035,2030,procNonmetminDry_NG,all-year,all-week,night,10.63940000000
0,cement,176,2030,2020,procNonmetminDry_NG,all-year,all-week,night,4.11000000000
0,cement,176,2035,2020,procNonmetminDry_NG,all-year,all-week,night,2.05500000000
0,cement,202,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,5.65280000000
0,cement,202,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,6.19580000000
0,cement,203,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,5.65280000000
0,cement,203,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,6.19580000000
0,cement,204,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,5.65280000000
0,cement,204,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,6.19580000000
0,cement,205,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,5.65280000000
0,cement,205,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,6.19580000000
0,cement,206,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,5.65280000000
0,cement,206,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,6.19580000000
0,cement,207,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,5.65280000000
0,cement,207,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,6.19580000000
0,cement,208,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,5.65280000000
0,cement,208,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,6.19580000000
0,cement,209,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,5.65280000000
0,cement,209,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,6.19580000000
0,cement,210,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,5.65280000000
0,cement,210,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,6.19580000000
0,cement,211,2030,2025,procNonmetminDry_NG,all-year,all-week,night,5.65280000000
0,cement,211,2035,2025,procNonmetminDry_NG,all-year,all-week,night,6.19580000000
0,cement,212,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,5.65280000000
0,cement,212,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,6.19580000000
0,cement,232,2030,2020,procNonmetminDry_NG,all-year,all-week,night,1.26420000000
0,cement,232,2035,2020,procNonmetminDry_NG,all-year,all-week,night,0.63210000000
0,cement,258,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,1.73870000000
0,cement,258,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,1.90570000000
0,cement,259,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,1.73870000000
0,cement,259,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,1.90570000000
0,cement,260,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,1.73870000000
0,cement,260,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,1.90570000000
0,cement,261,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,1.73870000000
0,cement,261,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,1.90570000000
0,cement,262,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,1.73870000000
0,cement,262,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,1.90570000000
0,cement,263,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,1.73870000000
0,cement,263,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,1.90570000000
0,cement,264,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,1.73870000000
0,cement,264,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,1.90570000000
0,cement,265,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,1.73870000000
0,cement,265,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,1.90570000000
0,cement,266,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,1.73870000000
0,cement,266,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,1.90570000000
0,cement,267,2030,2025,procNonmetminDry_NG,all-year,all-week,night,1.73870000000
0,cement,267,2035,2025,procNonmetminDry_NG,all-year,all-week,night,1.90570000000
0,cement,268,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,1.73870000000
0,cement,268,2035,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,1.90570000000
0,cement,287,2030,2020,procNonmetminDry_NG,all-year,all-week,night,1.85500000000
0,cement,287,2035,2020,procNonmetminDry_NG,all-year,all-week,night,0.92750000000
0,cement,313,2030,2025,procNonmetminDry_Biogas,all-year,all-week,night,2.55130000000
0,cement,313,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,2.79640000000
0,cement,314,2030,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,2.55130000000
0,cement,314,2035,2025,procNonmetminDry_Biogas_CCS,all-year,all-week,night,2.79640000000
0,cement,315,2030,2025,procNonmetminDry_ForRes,all-year,all-week,night,2.55130000000
0,cement,315,2035,2025,procNonmetminDry_ForRes,all-year,all-week,night,2.79640000000
0,cement,316,2030,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,2.55130000000
0,cement,316,2035,2025,procNonmetminDry_ForRes_CCS,all-year,all-week,night,2.79640000000
0,cement,317,2030,2025,procNonmetminDry_HFO,all-year,all-week,night,2.55130000000
0,cement,317,2035,2025,procNonmetminDry_HFO,all-year,all-week,night,2.79640000000
0,cement,318,2030,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,2.55130000000
0,cement,318,2035,2025,procNonmetminDry_HFO_CCS,all-year,all-week,night,2.79640000000
0,cement,319,2030,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,2.55130000000
0,cement,319,2035,2025,procNonmetminDry_Hardcoal,all-year,all-week,night,2.79640000000
0,cement,320,2030,2025,procNonmetminDry_LPG,all-year,all-week,night,2.55130000000
0,cement,320,2035,2025,procNonmetminDry_LPG,all-year,all-week,night,2.79640000000
0,cement,321,2030,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,2.55130000000
0,cement,321,2035,2025,procNonmetminDry_LPG_CCS,all-year,all-week,night,2.79640000000
0,cement,322,2030,2025,procNonmetminDry_NG,all-year,all-week,night,2.55130000000
0,cement,322,2035,2025,procNonmetminDry_NG,all-year,all-week,night,2.79640000000
0,cement,323,2030,2025,procNonmetminDry_NG_CCS,all-year,all-week,night,2.55130000000
