timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
4,livestock,18,2050,2045,agr_tec,all-year,all-week,late-peak,0.54170000000
4,livestock,22,2045,2040,agr_tec,all-year,all-week,late-peak,2.15310000000
4,livestock,22,2050,2040,agr_tec,all-year,all-week,late-peak,2.51670000000
4,livestock,24,2045,2035,agr_tec,all-year,all-week,late-peak,0.54900000000
4,livestock,26,2050,2045,agr_tec,all-year,all-week,late-peak,0.64170000000
4,livestock,30,2045,2040,agr_tec,all-year,all-week,late-peak,0.08560000000
4,livestock,30,2050,2040,agr_tec,all-year,all-week,late-peak,0.10000000000
4,livestock,32,2045,2035,agr_tec,all-year,all-week,late-peak,0.91260000000
4,livestock,34,2050,2045,agr_tec,all-year,all-week,late-peak,1.06670000000
5,fruits,3,2045,2040,agr_tec2,all-year,all-week,evening,3.14810000000
5,fruits,3,2050,2040,agr_tec2,all-year,all-week,evening,3.33330000000
5,fruits,5,2045,2035,agr_tec2,all-year,all-week,evening,0.55090000000
5,fruits,7,2050,2045,agr_tec2,all-year,all-week,evening,0.58330000000
5,fruits,11,2045,2040,agr_tec2,all-year,all-week,evening,9.83800000000
5,fruits,11,2050,2040,agr_tec2,all-year,all-week,evening,10.41670000000
5,fruits,15,2045,2040,agr_tec2,all-year,all-week,evening,19.51850000000
5,fruits,15,2050,2040,agr_tec2,all-year,all-week,evening,20.66670000000
5,fruits,17,2045,2035,agr_tec2,all-year,all-week,evening,5.11570000000
5,fruits,19,2050,2045,agr_tec2,all-year,all-week,evening,5.41670000000
5,fruits,23,2045,2040,agr_tec2,all-year,all-week,evening,23.76850000000
5,fruits,23,2050,2040,agr_tec2,all-year,all-week,evening,25.16670000000
5,fruits,25,2045,2035,agr_tec2,all-year,all-week,evening,6.06020000000
5,fruits,27,2050,2045,agr_tec2,all-year,all-week,evening,6.41670000000
5,fruits,31,2045,2040,agr_tec2,all-year,all-week,evening,0.94440000000
5,fruits,31,2050,2040,agr_tec2,all-year,all-week,evening,1.00000000000
5,fruits,33,2045,2035,agr_tec2,all-year,all-week,evening,10.07410000000
5,fruits,35,2050,2045,agr_tec2,all-year,all-week,evening,10.66670000000
5,livestock,2,2045,2040,agr_tec,all-year,all-week,evening,0.28520000000
5,livestock,2,2050,2040,agr_tec,all-year,all-week,evening,0.33330000000
5,livestock,4,2045,2035,agr_tec,all-year,all-week,evening,0.04990000000
5,livestock,6,2050,2045,agr_tec,all-year,all-week,evening,0.05830000000
5,livestock,10,2045,2040,agr_tec,all-year,all-week,evening,0.89120000000
5,livestock,10,2050,2040,agr_tec,all-year,all-week,evening,1.04170000000
5,livestock,14,2045,2040,agr_tec,all-year,all-week,evening,1.76810000000
5,livestock,14,2050,2040,agr_tec,all-year,all-week,evening,2.06670000000
5,livestock,16,2045,2035,agr_tec,all-year,all-week,evening,0.46340000000
5,livestock,18,2050,2045,agr_tec,all-year,all-week,evening,0.54170000000
5,livestock,22,2045,2040,agr_tec,all-year,all-week,evening,2.15310000000
5,livestock,22,2050,2040,agr_tec,all-year,all-week,evening,2.51670000000
5,livestock,24,2045,2035,agr_tec,all-year,all-week,evening,0.54900000000
5,livestock,26,2050,2045,agr_tec,all-year,all-week,evening,0.64170000000
5,livestock,30,2045,2040,agr_tec,all-year,all-week,evening,0.08560000000
5,livestock,30,2050,2040,agr_tec,all-year,all-week,evening,0.10000000000
5,livestock,32,2045,2035,agr_tec,all-year,all-week,evening,0.91260000000
5,livestock,34,2050,2045,agr_tec,all-year,all-week,evening,1.06670000000
