timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,steel,693,2035,2025,procIron_Biogas_CCS,all-year,all-week,night,44.75830000000
0,steel,693,2040,2025,procIron_Biogas_CCS,all-year,all-week,night,47.74220000000
0,steel,694,2035,2025,procIron_ForRes,all-year,all-week,night,44.75830000000
0,steel,694,2040,2025,procIron_ForRes,all-year,all-week,night,47.74220000000
0,steel,695,2035,2025,procIron_ForRes_CCS,all-year,all-week,night,44.75830000000
0,steel,695,2040,2025,procIron_ForRes_CCS,all-year,all-week,night,47.74220000000
0,steel,696,2035,2025,procIron_HFO,all-year,all-week,night,44.75830000000
0,steel,696,2040,2025,procIron_HFO,all-year,all-week,night,47.74220000000
0,steel,697,2035,2025,procIron_HFO_CCS,all-year,all-week,night,44.75830000000
0,steel,697,2040,2025,procIron_HFO_CCS,all-year,all-week,night,47.74220000000
0,steel,698,2035,2025,procIron_Hardcoal,all-year,all-week,night,44.75830000000
0,steel,698,2040,2025,procIron_Hardcoal,all-year,all-week,night,47.74220000000
0,steel,699,2035,2025,procIron_Hardcoal_CCS,all-year,all-week,night,44.75830000000
0,steel,699,2040,2025,procIron_Hardcoal_CCS,all-year,all-week,night,47.74220000000
0,steel,700,2035,2025,procIron_LPG,all-year,all-week,night,44.75830000000
0,steel,700,2040,2025,procIron_LPG,all-year,all-week,night,47.74220000000
0,steel,701,2035,2025,procIron_LPG_CCS,all-year,all-week,night,44.75830000000
0,steel,701,2040,2025,procIron_LPG_CCS,all-year,all-week,night,47.74220000000
0,steel,702,2035,2025,procIron_NG,all-year,all-week,night,44.75830000000
0,steel,702,2040,2025,procIron_NG,all-year,all-week,night,47.74220000000
0,steel,703,2035,2025,procIron_NG_CCS,all-year,all-week,night,44.75830000000
0,steel,703,2040,2025,procIron_NG_CCS,all-year,all-week,night,47.74220000000
0,cement,5,2035,2020,procNonmetminDry_NG,all-year,all-week,night,11.97820000000
0,cement,33,2035,2025,procNonmetminDry_Biogas,all-year,all-week,night,33.27290000000
