timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
4,fruits,29,2035,2020,agr_tec2,all-year,all-week,late-peak,2.01790000000
4,fruits,31,2035,2025,agr_tec2,all-year,all-week,late-peak,5.34720000000
4,fruits,33,2040,2035,agr_tec2,all-year,all-week,late-peak,5.70370000000
4,fruits,35,2035,2020,agr_tec2,all-year,all-week,late-peak,0.63080000000
4,fruits,37,2035,2030,agr_tec2,all-year,all-week,late-peak,0.83330000000
4,fruits,37,2040,2030,agr_tec2,all-year,all-week,late-peak,0.88890000000
4,fruits,39,2035,2020,agr_tec2,all-year,all-week,late-peak,4.14120000000
4,fruits,41,2035,2025,agr_tec2,all-year,all-week,late-peak,8.88890000000
4,fruits,43,2040,2035,agr_tec2,all-year,all-week,late-peak,9.48150000000
4,livestock,0,2035,2020,agr_tec,all-year,all-week,late-peak,0.05560000000
4,livestock,2,2035,2030,agr_tec,all-year,all-week,late-peak,0.05560000000
4,livestock,2,2040,2030,agr_tec,all-year,all-week,late-peak,0.05930000000
4,livestock,4,2035,2020,agr_tec,all-year,all-week,late-peak,0.00970000000
4,livestock,6,2035,2025,agr_tec,all-year,all-week,late-peak,0.00970000000
4,livestock,8,2040,2035,agr_tec,all-year,all-week,late-peak,0.01040000000
4,livestock,10,2035,2020,agr_tec,all-year,all-week,late-peak,0.17360000000
4,livestock,12,2035,2030,agr_tec,all-year,all-week,late-peak,0.17360000000
4,livestock,12,2040,2030,agr_tec,all-year,all-week,late-peak,0.18520000000
4,livestock,14,2035,2020,agr_tec,all-year,all-week,late-peak,0.34440000000
4,livestock,16,2035,2030,agr_tec,all-year,all-week,late-peak,0.34440000000
4,livestock,16,2040,2030,agr_tec,all-year,all-week,late-peak,0.36740000000
4,livestock,18,2035,2020,agr_tec,all-year,all-week,late-peak,0.09030000000
4,livestock,20,2035,2025,agr_tec,all-year,all-week,late-peak,0.09030000000
4,livestock,22,2040,2035,agr_tec,all-year,all-week,late-peak,0.09630000000
4,livestock,24,2035,2020,agr_tec,all-year,all-week,late-peak,0.41940000000
4,livestock,26,2035,2030,agr_tec,all-year,all-week,late-peak,0.41940000000
4,livestock,26,2040,2030,agr_tec,all-year,all-week,late-peak,0.44740000000
4,livestock,28,2035,2020,agr_tec,all-year,all-week,late-peak,0.10690000000
4,livestock,30,2035,2025,agr_tec,all-year,all-week,late-peak,0.10690000000
4,livestock,32,2040,2035,agr_tec,all-year,all-week,late-peak,0.11410000000
4,livestock,34,2035,2020,agr_tec,all-year,all-week,late-peak,0.01670000000
4,livestock,36,2035,2030,agr_tec,all-year,all-week,late-peak,0.01670000000
